Degree, Betweenness
7, 0.0007558898805248469
8, 0.0001808003598088615
3, 4.2389517368998504e-05
6, 0.00032656684783418576
5, 0.00014648033764113282
4, 0.00016518772608653212
5, 0.00012869241858064017
7, 0.0002489803143841303
5, 0.0002883200066937023
9, 0.0003030649557749774
9, 0.00034551529056023843
12, 0.0009860365381271126
5, 0.0001221422198808678
3, 6.183583632131237e-05
9, 0.0006608244870086962
4, 8.976600534366729e-05
3, 0.00011985421708480554
5, 0.00014209318342629535
10, 0.0005520061088391642
8, 0.000348387895405929
6, 0.0003033459721082365
5, 0.00041836438355165144
5, 0.00015900197019018072
3, 2.392482925302893e-05
3, 5.651928541771842e-05
6, 0.00010695817482826832
6, 0.0005952449792676446
3, 9.683259537924056e-05
8, 0.00023110074204491253
9, 0.0003673913918670462
7, 0.0004560654862637789
5, 0.0001033743727879529
5, 0.00010517417696326202
8, 0.0009491420640816198
6, 0.00028642459204767116
5, 0.0002797760181124442
5, 0.000616038224190667
5, 0.0002130118281076627
4, 5.747682838257773e-05
5, 0.00013220759277736543
5, 0.0005643381940449775
4, 9.686492318895009e-05
11, 0.0007920164384767066
9, 0.000313306281749948
8, 0.0002963372567303763
10, 0.00039468653261921115
14, 0.0016245057706010678
7, 0.00030995160734815537
3, 4.740482571384106e-05
10, 0.00044000677640770663
5, 0.0005808363434035389
4, 0.00018729047115578022
9, 0.0006511277311569754
7, 0.00038299749502172586
6, 0.0007919791928616052
4, 0.0004021111766510078
10, 0.001360417337158865
8, 0.001304488211585522
3, 9.407352067891286e-05
10, 0.0017739206186807056
8, 0.0003752468412699187
8, 0.000415512343270897
4, 0.00016901633836677977
5, 0.00022267966652918803
7, 0.0008391492554427434
4, 0.00027996577911023685
15, 0.001998352157331896
4, 0.00019655229214122154
3, 1.9879463912702518e-05
5, 0.00012131624232168917
5, 0.0004078006047881628
4, 0.00012783584371485788
9, 0.0004901735071045968
4, 0.0002528115820075519
6, 0.0005925841288996121
4, 0.00035597108719754173
5, 0.00018532596345928503
5, 0.0001320323943662412
8, 0.0004340338008769671
5, 0.0002037711781699875
8, 0.0005598072436526532
5, 0.0004903461084011289
4, 5.870635302594661e-05
5, 7.63372805321982e-05
4, 6.672819375974984e-05
3, 4.4288638815992095e-05
3, 0.00015271797060933422
4, 0.00031349166121292295
5, 9.322967492350894e-05
5, 0.000816815843065442
4, 4.800952227473473e-05
4, 0.00016141386670053397
5, 0.00024830553563508787
7, 0.0005423890389014018
5, 0.0004356267321544335
7, 0.0008723831978032565
5, 0.0003657228006145589
7, 0.0006537305809834208
4, 5.894758209023356e-05
4, 0.0003323847731379496
7, 0.0007726974295055006
8, 0.0003626511357336815
6, 0.00021719128839972683
8, 0.0004636773296388929
6, 0.0002501277776659485
5, 0.00010589245600547357
3, 8.246317743205955e-05
7, 0.00031521084645254956
6, 0.0007635130721495093
8, 0.0003710118001447907
4, 7.754707480622897e-05
6, 0.00022025922194716724
4, 0.00014650646940594147
3, 5.618139258678395e-05
11, 0.0009068228376661356
3, 0.0001283241749824437
5, 0.00016285208756144356
4, 0.00021863650740793037
5, 0.00040296276764407464
5, 0.00011580936816240803
3, 3.903048764927431e-05
4, 0.00013940120984688457
4, 0.0001288900724818882
3, 0.00014422347682179718
4, 0.00021958926455905618
7, 0.0009280697171169578
6, 0.0004661788060297998
8, 0.0012226524115464437
5, 0.0002833552952248651
7, 0.0007008620904429897
8, 0.000467428095070514
13, 0.0012112032474926747
8, 0.00034362133551323786
9, 0.000804482839132689
5, 0.0002364423471566003
4, 8.335773284968105e-05
5, 0.0001546888854046161
9, 0.0007983724621425496
3, 9.416461764646334e-05
7, 0.0004042273103860032
6, 0.00021369260737092975
7, 0.0007776850195390022
6, 0.00018840097949626125
6, 0.000278727472736203
6, 0.0005049041477705237
3, 2.0496955030433576e-05
4, 0.0001591735990688463
5, 0.00016872960392687845
4, 0.0001654874274824143
10, 0.0003455924327672117
7, 0.00019457245111323607
3, 5.083179044363302e-05
3, 3.189175771058196e-05
7, 0.0002098371510722856
14, 0.0017528969060815309
7, 0.00027708310253760646
6, 0.0003044228975632534
3, 6.154044615058941e-05
9, 0.0005620106964208889
6, 0.0005898543237468053
3, 6.264227097477181e-05
4, 0.0001235718870472937
6, 0.00025175450796271256
6, 0.00022271320809246747
6, 0.000620993126049431
4, 0.00014534784352363166
7, 0.0001514823387285877
7, 0.0010099911404082137
7, 0.0003428230869994225
5, 0.00013833599308253703
9, 0.0003527835468972297
4, 0.00022237428719470656
5, 0.00015805048434899575
5, 8.952772644245113e-05
8, 0.0008369201115589248
5, 0.00014231703867987185
4, 7.900360838207024e-05
5, 0.0003326266869877761
4, 9.704917389697291e-05
7, 0.00014808920354325575
5, 8.538500126725596e-05
4, 7.015711110698307e-05
3, 4.685486136109587e-05
7, 0.0004081746296267789
4, 0.0006123972431019129
4, 0.00010957760872478686
3, 9.293551725453685e-05
8, 0.0003524306359225784
8, 0.00028660106085363055
6, 0.00014220338790274924
3, 2.665084280585066e-05
6, 0.00047270852026634494
6, 0.00037921656905404
4, 0.0001681139053121378
5, 9.136258770397482e-05
5, 0.0001975505485699936
4, 6.240555042805662e-05
3, 3.764345872158362e-05
4, 4.341059988440268e-05
6, 0.0007024487202359246
8, 0.0009072896023885592
5, 0.00013250048177225352
4, 6.491716472112728e-05
4, 0.00015172159650802747
4, 0.00010178767154155136
5, 0.0006109059931860724
4, 8.250403211201573e-05
7, 0.00031007411471055353
5, 0.00010757616777782102
3, 0.00030780383824659447
4, 0.00013402713282006156
4, 7.027655183006647e-05
4, 9.033053264423084e-05
5, 0.00010482702126659331
4, 9.968662824852203e-05
6, 0.0004148127779719655
6, 0.0002547743846903631
5, 0.0001945737260470144
3, 5.214803124980386e-05
4, 0.00012178634240684333
3, 7.788878954540397e-05
5, 0.00046678440502990955
5, 0.0002939486113276071
4, 0.00020287230917270915
5, 0.00018061849898827272
5, 0.0006359966475626461
6, 0.00021898441173441642
9, 0.0007144317930714144
3, 7.239264515590264e-05
9, 0.0006210398637924993
5, 0.00038914143425598286
4, 3.5856014510176694e-05
5, 0.00017099831496396025
6, 0.00041065198963849533
4, 0.00024288021064853372
15, 0.001114979153579603
3, 0.00018248147778415335
7, 0.0002629819809583011
4, 0.0001873099934812834
5, 0.00023503052852339538
5, 0.00029120378037198315
8, 0.0011206301579970608
8, 0.0006860848208336114
7, 0.0003572199684509787
4, 0.00013923715537627652
6, 0.00016182405238305845
6, 0.00011935818300199595
8, 0.0003780341237365617
8, 0.0006133220826506229
7, 0.00011920226409139777
3, 4.9763132776220605e-05
7, 0.0009076068801964566
4, 0.00043710455072693417
8, 0.0006065231432869341
3, 9.41916911936194e-05
4, 0.00017858912224175642
8, 0.000303628681400295
4, 9.241299662883982e-05
8, 0.0004005815382379733
11, 0.0005355016254681523
9, 0.00027823574296796
5, 0.00017228325693239026
6, 0.0007665832361945008
7, 0.0001837383117440857
7, 0.00029952921079492604
5, 0.0008398625388317027
9, 0.0012285784666840826
4, 0.0001500321112699189
3, 3.757020602648683e-05
5, 0.00043763981715139687
8, 0.0014467855756082754
7, 0.00021306001046477675
6, 0.00029446681958669843
3, 2.0883445718257407e-05
3, 7.409429798962618e-05
5, 0.0004959224544416993
4, 0.00015040804162064412
8, 0.000576815404624915
5, 0.00031577544363619746
6, 0.0002370628785292551
4, 6.146511218745255e-05
4, 8.557282580973098e-05
5, 0.0001284768020742772
4, 9.633150248613443e-05
4, 0.0003321693367623016
4, 5.8189677042907254e-05
5, 0.000533408601394379
4, 0.00029288025565007384
5, 0.0006166411159556266
3, 0.00011825619910690729
8, 0.0005076466856956479
3, 7.516022192003456e-05
3, 6.936236771780559e-05
8, 0.0008232563235077026
11, 0.0006171894007836534
3, 0.00019268182241974165
4, 0.00011402453302077425
5, 0.00022863617685449567
8, 0.0003947786584719956
4, 6.758413206400427e-05
3, 0.00019511646231150538
3, 2.733066958567167e-05
8, 0.0004685571158686151
4, 7.126246117430408e-05
6, 0.0011230790442937324
7, 0.0006054796607367362
3, 3.9808000526533206e-05
4, 5.367071057815441e-05
7, 0.0006708758164011326
6, 0.00028665881344476675
3, 4.563758722703115e-05
6, 0.00018771063031262903
9, 0.0015466016981580783
3, 0.0001795325182792535
7, 0.000353268889345982
7, 0.00022045991773083338
7, 0.0007743621524580684
4, 0.0001266319750487148
4, 9.435295029613881e-05
7, 0.00036079254345734946
5, 7.516806598186802e-05
3, 0.0001500663974546234
9, 0.0010293606361817052
6, 0.00019084145137103533
4, 7.117264453166788e-05
6, 0.0003562049146989289
3, 3.135248511945715e-05
4, 0.0005028390149698541
3, 0.00017729942920843093
5, 0.00030400170801356496
7, 0.0005039014276331708
7, 0.0009372328600096208
9, 0.000752592562496965
6, 0.00018590895643821529
4, 0.00013551963456146806
3, 2.26598128634764e-05
8, 0.0004347756670472628
3, 3.523870069286701e-05
6, 0.00014008926827469684
7, 0.00039442552690551104
6, 0.0003374271150488347
6, 0.00019548313870836078
3, 5.815258573266687e-05
11, 0.0010720469088945795
5, 0.00010229311055750509
7, 0.00029935047729685366
8, 0.0002719581478826881
6, 0.00013281107429604093
4, 0.0002457245804791649
4, 9.881777255929043e-05
6, 0.0005004679226609612
3, 2.689685869012187e-05
6, 0.00013754945736356848
3, 0.0001298545469034008
3, 4.95034135481071e-05
3, 0.00015664984652414874
8, 0.0002154662409804217
3, 2.9835640973960806e-05
4, 7.059960543191668e-05
3, 3.292286895824821e-05
5, 0.00015746731548893565
7, 0.0002996879365459301
7, 0.000409338606420631
4, 0.00010009186390121684
5, 0.00021014452078668545
5, 7.594361676210652e-05
9, 0.0004929431321941186
4, 7.331403964700157e-05
6, 0.0003184857418546013
4, 8.367553515036806e-05
6, 0.0003234107309682848
7, 0.00022861901907428976
8, 0.0005210596092372118
5, 0.00022428897212838244
8, 0.0005013665648621496
7, 0.0003286914209408997
9, 0.0004759709439791295
5, 0.00039697568248950256
9, 0.000654870814358097
6, 0.00048767761802105214
8, 0.00030674883572127037
4, 0.00031998257967349954
7, 0.00036681211895669454
6, 0.0002995715839264396
4, 7.908120695841992e-05
7, 0.0005508841053366615
4, 0.00010228830975114832
4, 8.019557799981044e-05
4, 0.00010267316869206628
8, 0.0008965029715786902
5, 0.0004741239681949941
8, 0.0006352599115744591
4, 0.0003079703226090055
5, 0.00026767951272074205
5, 0.00026262178761362855
4, 5.691849255842044e-05
5, 0.00013728637317990636
3, 8.206987053695897e-05
3, 8.393943950058124e-05
4, 0.00017802742132890518
7, 0.00044306807008892926
3, 9.998321519155209e-05
3, 4.0151803086762803e-05
5, 0.00013196103450355148
5, 0.00021354273949816197
6, 0.0001747533613814678
7, 0.00035939679049065086
8, 0.00034831575745602604
4, 5.04027661043964e-05
7, 0.0005078575638175768
4, 6.966005996331831e-05
7, 0.0006501366675467484
4, 0.0001503914198438652
9, 0.0005280414509922787
4, 0.000130455522560467
6, 0.0002011217370952439
4, 0.00010182921201332208
3, 3.419740318388466e-05
5, 8.540791919965634e-05
4, 3.290292949762842e-05
6, 0.00018137668385601483
4, 0.00013217284931696673
6, 0.00029824487797154326
4, 0.00012292188846376587
4, 7.827006148406935e-05
5, 0.0002163379898828262
7, 0.00022433482798146247
3, 3.648525873969777e-05
8, 0.0009467161950208097
5, 0.00020088241935041766
4, 0.0004207498174548005
5, 0.00019997804616403943
4, 0.00034811619294542373
4, 0.00011927614721503912
6, 0.0007672642335877224
11, 0.0005398319889949789
3, 6.269302810944774e-05
4, 0.0001359103051367494
6, 0.00015609642295114166
3, 4.8117633894769324e-05
9, 0.00045155802007803306
4, 0.00021609098963308124
3, 8.688815985294418e-05
5, 0.0002368575185860989
4, 7.985081240609056e-05
4, 0.0003214416992371922
4, 0.0002614801676920637
4, 0.00018144152768624733
5, 0.0002386501201105839
3, 0.00024214233136474696
5, 0.0001371390278984661
3, 4.630719382298038e-05
5, 0.00032337999447138235
6, 0.00013200866061196636
4, 6.216194566496753e-05
7, 0.00022004217811713258
4, 0.00010743860884551434
9, 0.0006523278979119932
4, 6.374963457239397e-05
7, 0.0002645226338236966
6, 0.0008247625815874216
9, 0.0008314948200891495
5, 0.0002793179139555356
8, 0.0002485804689783745
5, 0.00022527570436066364
5, 9.135612004995032e-05
4, 0.00038882794834371276
8, 0.000729171551382648
7, 0.0002659523293006753
6, 0.0002956500543331093
5, 0.0001758876528267258
7, 0.000484285504418373
4, 9.192676799168765e-05
4, 9.15361298825473e-05
4, 0.0003133783965851913
6, 0.00026289429708495186
6, 0.000496374333682858
5, 0.00011642488422203889
5, 0.00025587756504984443
6, 0.00019812714592134023
4, 0.00020032665138191563
3, 0.00021216459179638212
3, 5.374159000049309e-05
4, 8.945485604993329e-05
11, 0.0006641598117871444
3, 7.638847351802565e-05
3, 4.432260846021325e-05
5, 0.0005667873279871948
7, 0.0009746247128333076
3, 8.038831748134211e-05
3, 3.860991791708275e-05
5, 0.00016815401260359677
3, 4.80630313614189e-05
3, 2.4532789822886094e-05
4, 6.109015160841152e-05
7, 0.00031953041315011064
3, 2.2444779229614553e-05
3, 7.094845769481309e-05
5, 0.00010886946286254211
3, 0.00010071548172035871
6, 0.0005114177242899767
6, 0.00036226566993863567
5, 8.085872001406735e-05
5, 0.00010229369421321163
4, 7.937175012474796e-05
6, 0.00011581449252142474
5, 0.0003124275992836609
5, 0.00031045450676867606
4, 0.00010044791043426823
6, 0.0005505443262712312
8, 0.0005751689472888204
4, 4.9076322916259585e-05
11, 0.0008593350745038359
6, 0.0004939755224875686
3, 7.792357109077481e-05
4, 0.00021933034133664032
6, 0.0004771808819867519
8, 0.001455139071664154
9, 0.00029444669613865005
10, 0.0006267556212617739
5, 0.00010036845907466682
7, 0.0003351477274979035
7, 0.0002667753651124672
3, 0.00013368163935215496
6, 0.00014050793964101991
4, 5.557999525222709e-05
4, 0.0005425741393672406
5, 0.0001920180339723234
3, 7.735145752660833e-05
3, 4.276397640918175e-05
6, 0.0005492592251418384
9, 0.0003358028357090839
7, 0.00043777776112540227
3, 3.5418388837216107e-05
7, 0.00025259908906346016
8, 0.0005455883642719178
3, 5.202264432970063e-05
7, 0.0001776550604621476
3, 0.00011666322710893415
5, 0.0004106848607966927
10, 0.0006176464759207953
5, 0.0002452654042338711
4, 0.00022746623650659277
4, 7.823255936400446e-05
4, 0.00015036724371765597
7, 0.00032330383489120174
6, 0.000632026759793876
5, 0.0002846087846914553
8, 0.000333862422381335
6, 0.0002314607555183344
4, 0.00041872079516485066
4, 6.55831246114352e-05
3, 0.00016803538383714805
6, 0.0007256929146103819
8, 0.000348919540513003
4, 0.00016938237769581414
8, 0.0005105985074174144
4, 0.000281595115193842
5, 0.00013155344551664744
10, 0.0009062950429358595
4, 0.0001290393371113229
6, 0.00019511241150082888
6, 0.000575704919885219
3, 5.202974287663483e-05
4, 0.0001612288486724355
3, 3.8838345310237045e-05
5, 0.00015195582461710833
4, 2.4770268276852134e-05
3, 8.120598591180733e-05
4, 0.00024866866972636216
3, 9.163154364304057e-05
3, 6.146919521414215e-05
6, 0.0005961845669138131
8, 0.0003316827544747426
4, 0.0002145269687523989
11, 0.0006213623794212332
3, 3.8104738756259874e-05
4, 0.00033610260820188427
7, 0.0005231634527440914
4, 0.00010070565927126046
5, 6.87255733119364e-05
4, 0.00025742604780016546
6, 0.00023784930887812871
5, 0.00019517346808129238
8, 0.00046964328375472485
5, 0.00010323391824693622
3, 9.609240307664204e-05
5, 0.0006416869452303004
6, 0.00015363939610453566
4, 0.00011209078983795886
5, 0.00010229151659288407
4, 5.072671502326775e-05
8, 0.0005298861139218252
9, 0.0006013220229095976
4, 0.00011285726217626138
7, 0.00045107607220562035
3, 5.9929891012268756e-05
10, 0.0005040386344329914
5, 0.00010159003304938614
6, 0.0004806435115310569
5, 0.0001522304859858557
6, 0.00041010254246571696
6, 0.00018747868117264887
7, 0.0007533849487239547
8, 0.00035219708396666457
3, 3.1415752814867264e-05
4, 0.00012390214582146851
5, 0.0005390208175580731
6, 0.0001081875559420178
5, 0.0001381084096785095
4, 9.964349137597456e-05
4, 0.00011953343878651612
4, 5.8922160260868435e-05
3, 4.23538728597828e-05
5, 0.00040682218617084967
8, 0.0005974072487998986
7, 0.000357544301705188
3, 2.9372609452858988e-05
4, 7.155250109493406e-05
8, 0.0002668524407311666
7, 0.00044325766992834735
5, 0.0005841954957453192
3, 7.692384527384229e-05
5, 0.00028138441278336546
8, 0.00038799907081635764
5, 0.000328324606725068
3, 3.500843205327884e-05
8, 0.00025167234265788133
4, 0.0001794295285509569
6, 0.00026882862473866096
6, 0.0002491333315578469
5, 6.14934265542159e-05
3, 0.00022962802938663628
9, 0.0005811989330725929
7, 0.0002296378720239896
4, 3.6073154156150734e-05
7, 0.0002414065363811909
3, 0.00034101137138831854
6, 0.0001592008966257038
3, 7.917369336605211e-05
5, 0.0003044682750969711
4, 0.00013640030791552363
3, 9.117427051223046e-05
5, 0.0001225938448615758
4, 0.0002945365956729397
4, 0.00020251226946107307
7, 0.0005950672163465807
5, 8.318665804693533e-05
4, 0.000289359059653414
8, 0.00033410511190589017
13, 0.0008682905234575902
5, 0.00018817833273701912
9, 0.0004311238129149305
5, 9.643569010919736e-05
5, 0.0001190394798360293
6, 0.00028885974240129846
5, 0.0002595734979104778
4, 0.00017763916368746975
4, 0.00020387485658729536
4, 0.0003179506532902171
4, 0.000300991387993397
5, 0.00039695552936786014
4, 3.838670165656542e-05
7, 0.00020322665852884163
7, 0.00020921053299698215
4, 0.00017289863267263932
5, 0.00024970733162345764
4, 4.3708067033451797e-05
5, 0.00018227673584604684
3, 8.650938330043408e-05
4, 0.00012247219881706398
7, 0.00033861146413865123
3, 1.9932176859280982e-05
4, 0.0002156446814870935
7, 0.0012422212582262708
4, 9.48649563302068e-05
4, 0.00032664098466708756
9, 0.00037018775177943494
3, 4.4476010161002064e-05
7, 0.00026890528299685436
3, 3.333915001981714e-05
3, 4.811566590255311e-05
9, 0.0005871740695574191
3, 2.3064046291585248e-05
4, 0.00038006703129086225
3, 0.0002675964183299289
3, 4.074650663056723e-05
9, 0.0006130955446236235
5, 0.00041034355362444113
5, 0.00023316543261843394
8, 0.0006985910281028369
3, 2.8125136829418363e-05
6, 0.0002197819272080158
4, 0.0001235149738705457
5, 0.00012504466710833723
3, 8.821336186956092e-05
4, 2.6373176808086228e-05
5, 0.0005599912338368057
5, 0.00029815803423161643
5, 9.08170445261173e-05
5, 0.0002936470434731825
3, 0.00011002397443464868
4, 8.869012509941568e-05
3, 0.0003248225212313565
10, 0.0021700123794696643
9, 0.0005857158894162523
4, 5.6376344039363564e-05
5, 0.00022227426047807903
6, 0.0001388744025860573
7, 0.0002960944935955309
4, 0.00011796880100445948
6, 0.00011309120762134396
6, 0.0003750501659521742
5, 0.00033997041611734353
3, 0.00013809475753512183
3, 8.584756227918749e-05
4, 0.0001604273462866156
4, 0.00023689273169575037
4, 0.00015715192343177312
5, 0.00018576194659353633
3, 5.163735505505381e-05
5, 0.00010881156175830652
5, 0.00021646698327647338
3, 0.00018654261368379626
4, 0.0001162963882113642
6, 0.0007671835622879698
4, 3.5128833547898104e-05
7, 0.00026142635577954893
6, 0.00022929034504550586
4, 0.00037580519394447956
5, 0.0002117815439304942
6, 0.0014276320638756885
6, 0.0008549074583683544
3, 9.938082783227652e-05
4, 0.0001737828695028515
5, 0.00011557963520034885
4, 6.789316762433068e-05
7, 0.0009343536213366361
4, 0.00015306489492921608
6, 0.00020938393670634294
4, 0.00015578305775450032
6, 0.0001761079719778116
4, 0.00010307461598716288
5, 0.00013579373840500085
3, 0.00016164600592510775
4, 9.482157356666006e-05
3, 7.67852193523354e-05
5, 0.00021960812132056697
6, 0.0002028161582910986
4, 4.1884526173306796e-05
5, 0.0002525116209500553
7, 0.0004759434974772236
8, 0.0003427298417901659
7, 0.0002492024088725911
7, 0.00019042189384933287
3, 0.00010111848406570117
5, 0.00019024391144971948
4, 0.00010256613644786994
5, 0.00018357954698982885
7, 0.0007709711634712252
3, 2.552444186403653e-05
4, 0.0003590816062414092
4, 0.00010006290609146755
4, 0.00028119509021069664
4, 0.00020956943692112412
3, 0.00010360500222620092
9, 0.002005098493113747
5, 0.00036860764576727073
4, 6.928919586571534e-05
4, 0.0001547228457398372
4, 0.0002643830790611349
4, 0.00012470318188604454
3, 0.00027798041562977034
3, 5.6348423423476663e-05
3, 0.00010727651143547721
3, 5.1462756788566265e-05
4, 0.00018736460989835123
3, 2.8928640735036495e-05
4, 0.0001346157190868999
6, 0.0007539176482310487
4, 5.1402376921383475e-05
5, 0.00016634708026749145
6, 0.0004002153302548017
5, 0.00021545200801416012
6, 0.00023715688632886323
5, 0.000213370814389625
4, 5.619099193692188e-05
7, 0.0003415967189501178
4, 6.571937270795362e-05
4, 0.00021350870417599012
4, 0.0002709159054189245
4, 0.0002666571340002951
3, 4.1247078475807206e-05
3, 4.943878357405901e-05
5, 0.0002665255446236597
6, 0.000492432464233543
7, 0.00020519140665109696
5, 0.00014528392501266993
3, 0.0001680166215231737
3, 8.609611133686294e-05
4, 9.319930625269047e-05
5, 6.938083983322627e-05
6, 0.0002729074604473821
3, 0.0002910601117066036
4, 0.00017110056608901094
8, 0.00030667631002837935
5, 9.029964901814612e-05
4, 5.4684566322535735e-05
4, 0.0001266793618289065
7, 0.00036886389348432275
4, 0.00043873570321545743
6, 0.00040082784362245475
5, 0.00048785767956859217
5, 0.00048738219568547706
6, 0.0008461835028080057
4, 0.00023679771414917197
3, 4.506655736493757e-05
6, 0.00018076247043753339
4, 0.0003305810689780469
3, 2.2971866582295347e-05
5, 0.0002046847932843429
4, 0.00035539864215814533
4, 0.00012331469810731885
5, 0.0003043882312014345
5, 0.00011905344057128194
4, 0.00012109785900445604
5, 0.0005594791614136825
6, 0.00039046404560127377
5, 0.00014589497465522316
5, 0.00033613183395553385
3, 3.5269371266477255e-05
3, 2.1872206776550845e-05
4, 0.00042581820844020206
3, 7.704560493042035e-05
5, 0.00022722980729620123
3, 2.4451529800631487e-05
6, 0.00036695943389729335
4, 0.00015194192734177398
4, 0.00012366141501299455
5, 0.000536202299536039
4, 0.0004251922950266503
4, 0.00013274753393565842
5, 0.0002354598076107645
4, 0.00021901838548276428
4, 0.00034067784733082324
7, 0.0006185329009974422
3, 0.00015960057884378392
5, 7.903197499426953e-05
5, 0.00017564322310235388
3, 9.917072048810039e-05
5, 0.00015099489873647974
4, 0.00011873088367716974
6, 0.00023607479273650875
4, 6.852016616416534e-05
5, 0.00016922420015489783
4, 0.00018768819850970887
4, 9.744843857703385e-05
3, 0.00015495167650819087
3, 0.0001822466103717999
3, 3.562490328265553e-05
7, 0.0007710744550756731
6, 0.0006850130800139792
6, 0.0005944405977102461
6, 0.0002599936285558384
3, 1.5581828282975192e-05
3, 2.4402384421796856e-05
3, 5.233041285333845e-05
4, 0.00011203667656867556
4, 0.0002070257845180337
5, 0.00023710367479366684
4, 0.00019582841021493992
8, 0.0006944768005248
3, 3.588403390863664e-05
5, 0.00031465443382769717
4, 0.00016205031767846414
4, 6.045264140813534e-05
6, 0.0009428855226761776
6, 0.0001947978540197233
4, 9.860172627490099e-05
5, 0.0006059712433977004
4, 9.809631943532242e-05
6, 0.00014987720597872632
5, 0.0008785157922079918
6, 0.0008816633977435636
3, 0.0001636424284790533
10, 0.0008248160729517775
3, 5.62292252967739e-05
5, 0.0002569499285366971
4, 0.0001963044193241222
5, 0.0003925294983961729
5, 7.60802515071407e-05
3, 7.134553164582411e-05
6, 0.0001332155766780417
5, 0.00033730213781699706
4, 5.730604672827367e-05
3, 4.161865850349605e-05
4, 0.0004257959869690723
3, 5.217120739486685e-05
4, 0.00022658164004602524
3, 0.000134142497478185
5, 0.0002809837663216883
3, 0.0001271472637961784
6, 0.0003026990185615043
5, 0.00014214871692056643
5, 0.0003794758443712121
3, 0.00018547927969939782
8, 0.00036756064165971756
3, 5.580847601047162e-05
6, 0.00040927518029784964
4, 9.397569439541586e-05
4, 9.98274343438506e-05
6, 0.00026147659001452125
5, 0.00020244848708574997
8, 0.000604590570538875
5, 0.00023822654827158353
4, 0.00011926497706304785
4, 5.1869295708571495e-05
5, 0.00010480954052705009
3, 4.5416156058585414e-05
5, 0.00011565969886654635
5, 0.000141890402548024
4, 8.565353979411457e-05
3, 1.57728121297026e-05
4, 8.255193514891505e-05
5, 0.0006854508744759806
4, 4.644407497605992e-05
5, 0.0003972478877708692
6, 0.0008041019387346136
3, 0.00012648081797728603
3, 3.8924472222390973e-05
3, 0.00020552027139316312
8, 0.00021539888080859314
3, 4.105905793140137e-05
3, 5.4808349888394585e-05
4, 0.0003091024539727432
4, 9.77526041664467e-05
8, 0.0005979238966017205
4, 7.248111513535241e-05
3, 8.68184582394207e-05
3, 2.4174893266414185e-05
5, 0.0003934366411637271
4, 7.68720229224064e-05
3, 2.0493689515702786e-05
6, 0.0002765013841341236
4, 0.0002868382901167771
3, 2.6449887602580137e-05
4, 0.00012532478680829236
3, 4.1125108284027575e-05
4, 9.206075614678574e-05
4, 6.677898600551683e-05
3, 5.773607858325702e-05
4, 0.0001237562223581423
4, 0.00025427886037186244
3, 0.0001022003823152769
5, 0.0002650218069045559
5, 0.0005525451613669376
5, 9.627371813883826e-05
6, 0.0005313360457334712
5, 0.00021398679996199917
4, 0.00011399117320837008
6, 0.00032688795038961834
4, 3.429254734906814e-05
4, 5.020668119298687e-05
3, 5.464541925758061e-05
4, 6.934824261953288e-05
5, 0.00027413768181565556
4, 0.00011710980757642405
6, 0.0002645297520879588
6, 0.00020376478557329486
6, 0.00042300092086092726
4, 5.723338129857019e-05
4, 2.940527089135286e-05
3, 5.965291558565708e-05
5, 0.00043008925434079006
5, 0.00022587259212432059
4, 0.0002384017668389529
3, 8.587754391419377e-05
5, 0.0002509493193703978
3, 5.93244960142998e-05
4, 4.7384545334331375e-05
4, 0.00024422023066988463
3, 7.213518410197315e-05
7, 0.00032457921855032353
4, 0.0003423064142618061
3, 2.9187222666056417e-05
7, 0.0002344528261316941
5, 0.0001510992301883953
3, 4.101151194633768e-05
6, 8.063535870251257e-05
5, 0.00025669632813828553
6, 0.00047977655874989386
6, 0.0007454992622846186
5, 0.00022076337686364168
6, 0.0006462052289972764
6, 0.00020322077012058476
5, 0.0004623182916804752
6, 0.0008547495504932194
4, 6.209782899441723e-05
5, 0.00020458272124390274
4, 7.317188425567001e-05
6, 0.0005297826948514805
5, 0.00010905533631892339
3, 3.675907544261793e-05
6, 0.0001917370268970746
7, 0.0005576837829379117
4, 0.00012486551403680912
5, 0.00027038499813251965
5, 4.413006516948911e-05
5, 0.0003603114166666205
5, 0.0007361270428913424
3, 0.00017142568035091366
3, 9.733252730671634e-05
4, 0.00019775656747004724
6, 0.00028970795372504327
9, 0.00046830118725464393
4, 0.00010154534552588041
3, 0.00012534905803634856
5, 0.00023362920639771785
4, 0.00028847268909116945
4, 0.00013470270750664046
5, 0.00026525595886038036
3, 2.0265544073020364e-05
6, 0.00019299206821756692
3, 0.00011177341681334938
3, 7.21701364329708e-05
6, 0.0001724440403233478
3, 4.5300978636566556e-05
4, 0.00016222212997025982
5, 0.00013713686732872056
4, 0.00011799224908511208
5, 0.00031601330654768543
4, 0.00015114098355968708
4, 0.00013827701313286756
3, 7.059823856150657e-05
5, 0.0001158349138065268
4, 2.9352985543829458e-05
3, 3.548770413997571e-05
5, 0.0003826435633264174
5, 0.00011623976517203486
4, 0.00037003222361769653
3, 9.313113361972679e-05
4, 0.00025221240374046774
4, 0.0005455747101730604
3, 6.684938033073661e-05
5, 0.0001308196002363573
4, 0.00015974601137390713
4, 6.258001038971905e-05
6, 0.0004076529535221379
3, 3.323802187196023e-05
3, 2.4202935099685323e-05
3, 3.75621680569004e-05
5, 0.0001340955913360514
3, 7.943150463642185e-05
