Degree, Betweenness
5, 8.111488588288388e-05
4, 0.00011292231301344028
7, 0.0010528885442980741
6, 0.00011896744352709221
2, 1.8594528609706594e-05
2, 4.857486107832093e-06
5, 0.00013574731170803175
2, 1.522723784830138e-05
6, 0.0001369544560828873
20, 0.0021172837970445135
9, 0.00035929560241699496
6, 7.95004127576889e-05
14, 0.00127976693355466
1, 0.0
2, 0.00017021301785163646
10, 0.0021454285044788606
6, 0.00019818766944100426
3, 1.358845437161775e-05
8, 0.00012681619882412806
4, 0.00012781624967986776
4, 0.00013315731640493474
7, 0.00019939860597553485
1, 0.0
4, 8.533589561569014e-05
7, 0.0001673082191424216
4, 1.8216086752562917e-05
1, 0.0
3, 7.501876639243928e-05
3, 4.309799999847934e-05
1, 0.0
1, 0.0
2, 4.3733336437709075e-05
28, 0.0039018257599975435
41, 0.0073922311825326695
4, 5.91742866678618e-05
3, 8.135637360886158e-06
5, 1.1931190098534748e-05
2, 9.01462241342927e-06
3, 3.534251829141619e-05
5, 8.388289829360621e-05
2, 5.355113345135843e-06
1, 0.0
4, 5.661867777638378e-05
5, 6.108532052409141e-05
4, 0.0001127812943289189
6, 0.00059641269233425
3, 5.4015316736573517e-05
3, 0.0004221539880971696
2, 8.307123399004097e-06
4, 7.742750666421917e-05
2, 6.896709650521634e-06
2, 1.1360734570316756e-05
10, 0.0004927614473669587
1, 0.0
2, 2.436336893150062e-05
2, 1.4917762608554788e-05
9, 0.0008845371969332333
4, 0.0008344523597230637
2, 1.4352947844612236e-06
1, 0.0
3, 7.740829763018754e-06
8, 0.0005735948846052115
4, 0.00014825902655067535
3, 4.137000186958404e-05
13, 0.0009519436581619554
2, 0.00041644608577885787
3, 1.3008652431103144e-05
4, 6.340767469518228e-05
1, 0.0
1, 0.0
4, 7.496679131067787e-05
2, 3.867376224187014e-05
2, 3.854741495054311e-05
2, 1.9855499493226344e-05
21, 0.002521641507940049
4, 0.0004350842458555155
1, 0.0
4, 0.0001434986388726893
5, 5.8842771027380996e-05
12, 0.0004638503141229129
4, 0.0001051667642602358
1, 0.0
1, 0.0
7, 0.00037876199466046074
6, 0.00019418972178983197
4, 0.0001105333745311874
10, 0.0003051513120920226
6, 0.0004019139283516324
2, 0.00041644608577885787
10, 0.000810358260566417
2, 1.4785463586986929e-05
1, 0.0
2, 2.6869984528406228e-06
3, 6.140369430850496e-05
2, 8.16789231899079e-06
3, 1.0086387837544172e-05
4, 8.80615412325392e-05
10, 0.0010111042075527533
3, 6.068591135239422e-05
6, 0.000490304850551305
5, 0.0006121141416973909
3, 0.0008637469078688369
2, 0.00041644608577885787
14, 0.000834437747090196
2, 1.4373154245432825e-06
7, 0.00017011834133812015
2, 7.586673876204644e-06
6, 0.0009346925892373678
9, 0.0002488576619980587
4, 0.0004308155409558538
2, 2.7289989473080465e-06
13, 0.00040784885829590623
6, 0.0003117302410990194
27, 0.0030368226054577102
11, 0.0006004775221323884
3, 1.1578803021024542e-05
2, 7.895649662124008e-05
4, 5.6973474282586076e-05
1, 0.0
13, 0.0014273034420670258
5, 0.00010119535879294901
6, 0.000523583647683525
17, 0.0017783689665990393
28, 0.004292533185065513
2, 1.8820204402647233e-05
1, 0.0
16, 0.0011559410632651574
5, 0.00012560873597075838
6, 0.0001667965326423272
3, 3.590938442531417e-05
3, 1.2386520740650433e-05
2, 2.6104809145375854e-06
2, 1.684484264833131e-05
1, 0.0
3, 1.8927257644280514e-05
26, 0.005012242092419973
19, 0.0023202401986943334
15, 0.0010036101041246124
12, 0.0008845320729249103
8, 0.0002055079518356837
5, 0.00013560522498640815
14, 0.0013422336594417022
23, 0.0030971994641230175
2, 2.3024523881557457e-05
18, 0.0020325673008200792
14, 0.001552792539290603
2, 7.247083195159336e-06
4, 0.00043653508427261167
2, 7.4126836461767075e-06
2, 3.85263527082757e-06
5, 0.000518729131103593
3, 0.00035055901461609703
2, 6.161873221244689e-06
12, 0.0009708543319101595
8, 0.0005725389052827564
9, 0.00047135014132113437
1, 0.0
4, 0.0004374761070455158
1, 0.0
2, 1.2924412855997236e-05
7, 0.00040269725975001065
1, 0.0
5, 0.00046497086337776977
2, 1.0440829499439145e-05
5, 0.00023649609938630994
8, 0.0010577771344212107
19, 0.0014326109691154727
4, 0.00030208066315527254
5, 0.0003887499920552988
2, 7.508487682847757e-06
13, 0.0007774024189853027
14, 0.0010181666466835201
4, 4.0138826888429155e-05
2, 4.819585192107093e-06
12, 0.0009401879118468906
10, 0.0007238558013841174
1, 0.0
3, 2.3941285072817565e-05
14, 0.0011490775265344032
8, 0.00013798866900024734
8, 0.0005598204623342328
1, 0.0
1, 0.0
2, 0.00041644608577885787
30, 0.0034910623635730554
6, 0.0002828013263001386
6, 2.759887789014592e-05
2, 1.5491804024113836e-06
2, 0.00011093809440084858
19, 0.0019613059519278716
4, 7.131245337964409e-05
8, 0.0009249228809507903
4, 0.0003786206731177778
12, 0.0012992711835278427
2, 4.429365813253541e-06
1, 0.0
13, 0.000590203259018434
18, 0.0013930059569822865
8, 0.0003792561799224072
18, 0.0014237714007640093
16, 0.0008544465932329092
2, 4.511493727906528e-06
2, 4.7669644576235195e-05
5, 9.909953849166713e-05
1, 0.0
1, 0.0
4, 6.0489855301938875e-05
2, 0.00041644608577885787
4, 0.0008971267257575995
11, 0.0004812860602031005
9, 0.0003055789061993945
7, 0.00011950581764145782
3, 6.091458291361314e-06
6, 9.168673974530199e-05
3, 1.2866719183539368e-05
7, 0.0003912437205936178
37, 0.004145256105024411
6, 0.00010184942697037868
3, 0.0008374222168366197
22, 0.0017681970781184535
2, 0.00041644608577885787
7, 0.000419273357459652
2, 2.1172017700017852e-06
1, 0.0
5, 8.810604027358685e-05
16, 0.00222332056462441
3, 0.00011659532192342518
13, 0.000968491326550089
2, 0.00041644608577885787
7, 0.0002664639628978934
2, 2.0009961249224014e-06
6, 9.330556468011623e-05
3, 0.00041883301902473444
10, 0.00022322516375661866
1, 0.0
3, 3.0623396712461514e-05
2, 0.0003062784437984033
10, 0.0008220737996388201
7, 0.00010321479023998633
5, 0.0004702823320740298
1, 0.0
1, 0.0
7, 0.00044479941233399703
2, 1.6864004738313262e-06
1, 0.0
3, 5.485616972578489e-05
4, 7.79017212504606e-05
4, 6.291987802451408e-05
1, 0.0
9, 0.0005775381501576117
4, 5.3013793450390096e-05
1, 0.0
1, 0.0
1, 0.0
1, 0.0
3, 2.5846994578342416e-05
1, 0.0
1, 0.0
1, 0.0
107, 0.029437578972658238
15, 0.0010442051059998412
13, 0.001441151918602514
7, 0.000273817402887339
1, 0.0
2, 1.1479810483998696e-05
6, 0.00020732506370222124
4, 5.20849601706384e-05
3, 3.495992998693144e-05
12, 0.0006337673699971636
10, 0.0005201525633062118
5, 0.0005019735128725982
3, 4.655557070934349e-05
2, 0.00041644608577885787
3, 2.04480709927354e-05
4, 0.00010083208471251803
15, 0.0005598069507296142
5, 8.555286680148267e-05
1, 0.0
4, 0.0003533339180444775
8, 0.00039926215073573466
16, 0.0018740715348239097
2, 2.0865675717521367e-06
14, 0.0013221428077753686
5, 0.0001482595220829784
3, 0.0008385017357756096
9, 0.001831423426096557
48, 0.007788367719519711
16, 0.0013641971204358698
13, 0.001382054461301162
19, 0.002182918651449564
26, 0.0034036091820341704
11, 0.0003800952043030613
7, 0.00030807177856828963
4, 7.113766811362915e-05
11, 0.0011323872997734876
14, 0.0013059202401987317
21, 0.0022656929268468
17, 0.0011630738140861352
5, 0.00015862936967601693
9, 0.0002525484189525442
18, 0.0011039458587498788
11, 0.00038739227231913514
20, 0.0012831966485362255
8, 0.0001722920853006317
2, 4.506414212409165e-06
31, 0.003919258497654438
1, 0.0
42, 0.00832145916855015
4, 5.769556308703873e-05
10, 0.00017888044906374246
9, 0.0009391417979580903
66, 0.015825946066038786
8, 0.0002314820285301458
12, 0.0010747142704710855
8, 0.0011577916259391636
10, 0.0005892829759312755
7, 0.00031259585537193245
8, 0.00038598644626388354
10, 0.0005616425442056172
8, 0.00011248555453266713
17, 0.0015689422884712114
13, 0.0013780169275901977
4, 0.0002754437429593715
9, 0.0004178489065144286
13, 0.0008521272158606841
14, 0.0007075626440314363
7, 0.0004811652895624386
10, 0.001420838489882234
14, 0.0008516813595857904
21, 0.0018620859356573136
18, 0.0014704777459038688
7, 0.0009321224767208381
3, 0.00044396012348894555
10, 0.0012535925017257454
3, 3.215426650325513e-05
10, 0.0008253971424497386
4, 4.8374389561884156e-05
11, 0.0004160561209548436
13, 0.0005765071449340501
4, 0.00010847975454358643
13, 0.0006346896471776128
3, 2.4341016688533357e-05
3, 7.636426610077479e-05
20, 0.0017882537881613685
13, 0.0009082866861874176
17, 0.0017995827302090448
10, 0.0007006760244897718
7, 0.0002677581098336857
4, 2.2795305234280557e-05
15, 0.001755340606554083
23, 0.0017903954361477281
34, 0.004907474330079272
10, 0.0013637900217826255
7, 0.0009303268266949998
7, 0.00011146698190165854
6, 0.0004890809818786099
7, 0.0008294946932451854
6, 9.052776430707336e-05
6, 0.000565552319383811
13, 0.0012740536944171872
31, 0.004535776937282513
10, 0.0003087478797565898
8, 0.0004936229353202777
5, 0.00026305288755218664
19, 0.0012622643172627889
4, 0.0007516393799842986
2, 2.182843924921085e-05
20, 0.0014494274594793884
18, 0.0010471069788412085
6, 0.00011032390322843887
2, 5.66644383934617e-06
22, 0.0032085276636610515
11, 0.0009539132879941083
2, 0.0
4, 5.2257113184279004e-05
3, 5.411002884843438e-05
20, 0.0020843976929427756
9, 0.000742400862573411
12, 0.0007789128482341877
5, 0.000441835767157176
5, 0.0004903236700069973
31, 0.0046078483570211656
9, 0.0009439167850755241
8, 0.0005055287697955652
1, 0.0
3, 1.847505127031077e-05
13, 0.00035675551940749184
6, 0.00010681587729136327
19, 0.0014483502458007252
15, 0.0011275533971611003
29, 0.003143644334657221
6, 0.0004960357455045509
5, 0.00018316895968604062
4, 1.5019863260330827e-05
15, 0.0013435766390297917
16, 0.0007287441296502568
10, 0.0009277896345189866
19, 0.0017819823388228405
2, 2.3980757345034797e-05
2, 5.368629132211587e-06
3, 3.091342293846179e-05
2, 3.618427970125501e-06
22, 0.0016740889878557265
26, 0.0024029036529430877
25, 0.001994807452717391
6, 9.128429267994228e-05
9, 0.0006365418012548884
6, 0.00032363516405260295
6, 0.00013804415895687358
5, 0.0005043045188312237
4, 0.0002495475407811102
8, 0.0005734433365151125
6, 0.0004912127701991949
19, 0.0014559597265483126
12, 0.0006892142375775202
5, 0.00012206788161557965
6, 0.0004896149280608087
4, 5.318434862104167e-05
33, 0.0030046141567069084
5, 0.0001492071313281875
5, 6.6305646913461e-05
8, 0.0005081426021630635
19, 0.0019320767070303327
17, 0.0014881362248272303
27, 0.003924774921593539
57, 0.011052042158242664
9, 0.0004117060800475015
5, 6.674545734160107e-05
1, 0.0
12, 0.0006255233343451067
9, 0.0008516570527660454
6, 0.00013673070281239961
13, 0.0005530582806504287
8, 0.0005158865964731237
5, 0.00027680092371580535
3, 1.4162442001803313e-05
11, 0.0004791088031104684
4, 5.26455709666352e-05
7, 9.702444669139035e-05
3, 0.00042361987990624435
8, 0.0003771361898642506
17, 0.0024083141560146447
9, 0.0003777228640232732
2, 3.383913004743031e-06
8, 0.00033927342874817077
4, 0.0005799154434264782
15, 0.0014710240160258558
4, 3.662290196938971e-05
2, 2.442338362633358e-06
2, 1.0081201007055322e-05
6, 0.0008724927192724466
1, 0.0
12, 0.000659415747776805
6, 0.0008822371086299724
8, 0.0006428537368763554
12, 0.0012819276927376832
4, 0.00047546158424989217
147, 0.0515920087695873
4, 7.415023559130562e-05
3, 1.915186732866218e-05
7, 0.00024638238560532346
4, 0.0001076402567522242
3, 3.520404604963798e-05
2, 7.855634596160184e-06
4, 6.95343012371388e-05
3, 1.024419140440573e-05
4, 7.373207259252573e-05
12, 0.0005531789841759453
4, 1.1555697208320386e-05
7, 0.0005547870594217885
3, 0.00042804178203804163
7, 0.0005352906711955879
5, 0.00019123952277096354
6, 0.00027550093515596154
5, 7.624727342786426e-05
8, 0.0003211178018570111
5, 0.00012165414090124594
3, 2.8723573934874228e-05
10, 0.0008970200678052983
1, 0.0
7, 0.00022167462748870674
10, 0.0003852318181727673
4, 2.7034339219777843e-05
20, 0.001981799522929615
2, 5.111739731017116e-06
19, 0.002600269885015442
12, 0.0009194080912910321
23, 0.0017714015786675279
8, 0.0008566577298087765
3, 7.96514604730507e-06
5, 6.0661241945621064e-05
20, 0.0014891462530429221
37, 0.006518801427805054
35, 0.003806650021063008
3, 0.0004276394823702886
36, 0.004246969219631911
8, 0.00018666841299896545
4, 3.933753249642362e-05
31, 0.0039991382197785445
2, 0.00041644608577885787
5, 0.0004959326399876086
1, 0.0
2, 4.510521500610667e-06
6, 0.00023660614319563194
7, 0.0005774803635241502
9, 0.0007243135641523132
5, 0.0001290575332457235
1, 0.0
5, 0.0005443913492345718
2, 5.45000455550237e-06
6, 0.00025383544494104744
3, 0.0006555388317968407
2, 2.0128464120102384e-05
23, 0.002662153050647966
8, 0.000180679802759275
4, 2.7894742359444595e-05
3, 4.481859102244199e-05
10, 0.0007771265083028921
3, 2.686880206862865e-05
9, 0.00038433126494153265
6, 0.0009059141573676597
7, 0.0010129975314698738
7, 0.0005136611507499983
14, 0.0011630792477195023
7, 0.0002315345268991409
7, 0.0002318227020813702
7, 0.00016444331618376012
7, 0.0001215203513032122
9, 0.00022841538938322753
18, 0.0021504766873096967
4, 3.382877748395693e-05
9, 0.00046522412146995554
8, 0.0005437332363452742
8, 0.0015599869570109939
2, 1.3541586036018544e-05
17, 0.001923334397509717
21, 0.0025731656284921746
19, 0.0016331200415761373
18, 0.0025492027093304945
8, 0.0009717386757927227
25, 0.0033088733898177184
22, 0.0036827186746605
7, 0.0010730519606401792
10, 0.0009120198399924991
11, 0.0010621759715562812
6, 0.0005619954904856506
2, 3.0222025908485164e-06
3, 2.240356005643e-05
2, 0.0004164460857788579
5, 8.558102033083305e-05
1, 0.0
8, 0.0003631231951953107
6, 7.703781778006887e-05
4, 4.5426413924027515e-05
2, 0.0001234748415378982
2, 3.3350333606164724e-05
2, 7.885595837020495e-06
2, 0.0
19, 0.0016328866665553815
4, 0.0001787614433697954
7, 0.0005059364628155732
6, 3.5381902249389274e-05
4, 3.281744454154042e-05
2, 9.235816604322852e-06
36, 0.004619342859930876
4, 6.658193358728313e-05
1, 0.0
7, 0.0001395300365187467
5, 6.337210246186255e-05
2, 1.7270284725734308e-05
3, 2.6408085947063487e-05
3, 1.1263226323281209e-05
6, 0.0007028252906780219
2, 1.49127729162157e-06
3, 2.5505599290053872e-05
1, 0.0
11, 0.000755808374651189
4, 0.0004851763548653976
1, 0.0
20, 0.00202041585192363
7, 0.00036294004170779457
2, 0.00030923932486305833
9, 0.0005832399525507421
5, 0.0001006535254146326
10, 0.0006552348172691367
10, 0.0006800155593866637
11, 0.00073570123592735
19, 0.001872934055454276
1, 0.0
21, 0.001974345537149042
2, 9.446268080876654e-06
4, 9.373995179929256e-05
3, 3.226120041652972e-05
9, 0.0002801123240193937
4, 7.552611791249874e-05
20, 0.002036352503344238
17, 0.002258347063593217
21, 0.002034009634159847
13, 0.0015534030043776058
8, 0.0010650369377393542
15, 0.0009186552262860768
5, 8.269624930041658e-05
5, 5.8608003331297144e-05
10, 0.0004921021797807861
2, 5.8220321374163145e-06
7, 0.0006895588664584188
6, 0.00024557549582078243
6, 0.0004724364172104884
4, 5.097173631455195e-05
1, 0.0
13, 0.0012412395717708797
18, 0.0013691199932652465
2, 2.4127596228742357e-06
18, 0.0015315801528056087
1, 0.0
3, 2.9838993871648925e-05
1, 0.0
3, 0.00024451671986590426
4, 1.795871315806371e-05
2, 0.0
1, 0.0
1, 0.0
1, 0.0
3, 1.170358284080265e-05
3, 2.1201682690731717e-05
5, 0.0004119342581564645
3, 2.2773221019375646e-05
2, 5.697156553269154e-06
17, 0.0012380761326457714
4, 2.499240466074151e-05
17, 0.0014626096982132176
4, 0.0002758887127943709
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
7, 0.0005413023691364806
5, 0.0005552024641051601
1, 0.0
8, 0.0005406037783070547
17, 0.0017809990961185592
10, 0.0008846666634136755
1, 0.0
6, 7.92513557863667e-05
6, 0.0006640277540374018
3, 4.709218603159892e-06
1, 0.0
6, 0.000150742511178506
30, 0.004054947097165418
2, 0.00041644608577885787
2, 1.946738419852957e-06
6, 0.00019964261457462243
1, 0.0
31, 0.005252137495105072
2, 9.652696119374207e-06
10, 0.0006592885355169044
1, 0.0
1, 0.0
2, 4.3702776137309025e-06
2, 0.00041644608577885787
2, 1.2176797968719466e-05
6, 0.00018860090237463853
1, 0.0
1, 0.0
4, 0.00011108900560499246
2, 3.7072081700153106e-05
3, 2.4160036331001334e-05
2, 5.073793866351281e-06
7, 0.0005675766057117355
3, 2.6213133552842286e-05
2, 1.0628743438726908e-05
1, 0.0
1, 0.0
22, 0.0027031863254464907
9, 0.0011356759844490282
5, 0.00012330439189506615
3, 1.006901199436029e-05
18, 0.0016825952897686193
1, 0.0
4, 0.000441817033673258
2, 2.034589076388528e-05
3, 1.6380386481203393e-05
2, 5.5607401754980635e-06
3, 0.00016309337045915582
2, 6.65482101687603e-06
8, 0.00044228082670210095
2, 1.1553894273781203e-05
3, 2.8870485380992706e-05
2, 0.00041644608577885776
1, 0.0
3, 2.1708687818033675e-05
4, 0.00047687637673201027
2, 4.556961966149191e-06
3, 4.462000107892197e-05
10, 0.0005612677530747165
1, 0.0
6, 0.0002980033570140393
5, 6.426829206423748e-05
2, 0.0
6, 8.001073037019838e-05
4, 0.00043823449694949107
17, 0.0017494356437076
1, 0.0
6, 0.00011783561849023333
2, 9.081132091736813e-06
4, 0.00010975177942488652
3, 2.2950693761080738e-05
1, 0.0
1, 0.0
2, 3.5961595243236556e-06
7, 0.0005557558089238177
3, 9.962751681210847e-06
1, 0.0
2, 8.89183018853716e-06
16, 0.0007718440486136087
11, 0.0008100370332522959
1, 0.0
5, 0.00057862760771624
1, 0.0
1, 0.0
2, 1.306189575335691e-05
3, 6.920203294356567e-05
3, 3.100388895323307e-05
1, 0.0
2, 0.00041644608577885787
3, 2.308484146813641e-05
11, 0.0011041875762177666
1, 0.0
1, 0.0
1, 0.0
6, 0.00011491150310208355
12, 0.0006939996774315229
9, 0.0006018251574745304
5, 7.970831851378642e-05
2, 1.0930019852229178e-05
5, 0.00043492784003491375
3, 2.8253590224900755e-05
3, 0.00042006288440753415
4, 6.508051154410004e-05
3, 3.628193199324515e-05
5, 5.122608930092126e-05
20, 0.002260564258373848
7, 0.00026850500780998334
6, 4.883194426485888e-05
3, 0.00014860132048015435
8, 0.0014933527103923483
5, 8.626171412185978e-05
3, 0.00042158281581718365
2, 1.927445074845485e-05
7, 0.0002782829571364409
10, 0.000698056363626761
2, 1.0714339192575043e-06
3, 1.027444472356488e-05
13, 0.0011241362394351347
1, 0.0
7, 0.0007280348949740379
3, 2.1710538548497705e-05
4, 4.6940025626573185e-05
1, 0.0
15, 0.0007935843838066817
3, 1.251382008481023e-05
2, 5.83027947340691e-06
5, 0.0001052476782672044
2, 3.691168448985561e-05
1, 0.0
3, 0.0
3, 2.2956171627287396e-05
1, 0.0
8, 0.00014927737588646452
6, 0.00016316522630259467
12, 0.0004093631921152039
5, 0.00033902526819959736
10, 0.00030911134097280803
7, 0.0012025532359302511
2, 9.838757933292997e-06
1, 0.0
7, 0.0001564103746014123
21, 0.0019575051290124284
2, 1.6162645182401213e-05
4, 0.0001368857690031377
2, 0.0
11, 0.0004908628410340765
3, 2.9899983196640778e-05
17, 0.0020183009872727048
13, 0.0005119069368945974
5, 0.0002747128464331826
8, 0.0003878345827429599
4, 6.39738525816171e-05
9, 0.000262171174664791
2, 5.8818083380018674e-05
3, 7.837048974072082e-05
2, 3.633797135607409e-06
1, 0.0
43, 0.007191586602066533
20, 0.0013128406024578954
22, 0.0022599978694605462
2, 6.889532404033683e-06
6, 0.00010779247543492984
1, 0.0
20, 0.001307709370224691
3, 0.00014484051553755557
3, 0.0005017695334268561
11, 0.0016086252649631714
64, 0.01331322905572255
2, 3.428247452543717e-05
2, 7.227202674215098e-06
2, 5.304295519789923e-06
4, 0.00014226629973777708
9, 0.0005613062631392731
2, 1.0822308028652373e-05
14, 0.0010314837962636162
3, 2.192618889872987e-05
4, 0.00010776929376542388
5, 0.0003500358623116803
8, 0.00036646890228250837
3, 8.085968340827013e-05
2, 3.2840961519490167e-06
5, 0.00012703418148318527
1, 0.0
22, 0.003407434911503416
2, 7.958979233404065e-05
3, 7.72228483011825e-05
3, 3.906456006419701e-05
2, 7.082132352824825e-06
1, 0.0
2, 8.053201216278261e-06
1, 0.0
2, 1.2243873518798294e-05
2, 3.822653568744181e-05
1, 0.0
2, 3.1026993470212154e-06
27, 0.0033682931514434807
4, 4.7295713249279605e-05
3, 5.02962959598893e-05
6, 8.773080872151611e-05
2, 0.00016553578264352528
6, 0.0001206749507265353
1, 0.0
5, 7.824783429371555e-05
2, 4.67360908843488e-06
1, 0.0
2, 0.00041644608577885776
6, 0.001009838067531541
4, 4.126498153716133e-05
9, 0.0005574309167756264
5, 5.359982281177475e-05
10, 0.0007984418051144131
9, 0.0004960127447606284
1, 0.0
1, 0.0
15, 0.0013128848714568043
36, 0.005361221687740205
14, 0.0005765248269498233
6, 0.0006080962401142744
20, 0.003692113844632066
2, 0.0003045420444200421
1, 0.0
1, 0.0
19, 0.0020276034052723246
4, 0.0004327334556241695
4, 2.4229361441628486e-05
3, 1.4319972621510964e-05
9, 0.0017637297056382394
6, 0.00028376723163855706
3, 0.0004498913259940212
8, 0.00043960321524598884
29, 0.004692513350923798
9, 0.000636327267354314
19, 0.002527752423431795
1, 0.0
22, 0.0025496947574161436
6, 6.691283790538157e-05
2, 1.8767704482303895e-06
6, 0.0004749795099303287
2, 2.3133289671291982e-05
1, 0.0
2, 0.00041644608577885787
1, 0.0
1, 0.0
2, 2.854401599393397e-05
12, 0.00046055673046702783
2, 6.682365133908831e-06
1, 0.0
8, 0.00015070710791710812
9, 0.0004699292664298465
2, 1.8055109827911368e-06
5, 0.00011042618638568032
4, 6.843927082202061e-05
5, 5.9702793583674705e-05
1, 0.0
4, 2.9903006994604794e-05
3, 3.2955272437372716e-05
4, 3.9127936954690815e-05
1, 0.0
5, 0.00010570198668045683
2, 0.00041644608577885787
1, 0.0
1, 0.0
4, 1.240291259659513e-05
10, 0.0003371147975625168
2, 4.850062553560347e-06
2, 0.00041644608577885787
3, 6.602784168358934e-05
7, 0.00013143042738253125
13, 0.0017035845436385805
1, 0.0
1, 0.0
36, 0.004552592334850858
4, 9.10744955965533e-06
7, 0.00031677417379633716
2, 4.739236496656808e-06
1, 0.0
3, 8.559570065426448e-06
4, 4.721328993675663e-05
27, 0.0025899407837598463
2, 5.8016625068581155e-06
5, 0.0004979765442996538
3, 0.00037641837406071963
14, 0.0007561630372319383
1, 0.0
2, 0.00011826437701286096
32, 0.0032366106472493817
6, 0.0004137780443236984
3, 0.0002950146113075534
7, 0.00025884412011254604
2, 6.253345701510211e-06
7, 0.0004906614802848259
3, 0.0001265650826728954
9, 0.00033042477787067717
8, 0.00020830904270619703
5, 0.0002540664167213139
6, 0.00015433146746604275
4, 3.8435001292951844e-05
1, 0.0
2, 7.06388843333346e-06
7, 0.0001621859224420347
7, 0.0005003370755177972
3, 1.2825433223688158e-05
2, 3.2942273441428523e-06
1, 0.0
1, 0.0
1, 0.0
4, 0.0004265744283475194
1, 0.0
3, 6.261479562017683e-05
1, 0.0
4, 7.130158414422048e-05
3, 0.00023876663494849475
3, 4.8542980406812074e-05
3, 0.00018893184313911195
2, 0.00041644608577885787
4, 3.077443767773278e-05
3, 0.0002551247200041588
3, 0.0004192016113497663
5, 8.225384998315321e-05
4, 0.00010112225477194463
9, 0.0006584389408544239
6, 0.00028658884809774584
13, 0.0006723501112776068
1, 0.0
7, 0.0002842161036212111
10, 0.0005266908160603156
13, 0.0009181314604948284
3, 8.481743614487515e-05
6, 0.0005486783430967907
1, 0.0
3, 4.796619624494704e-05
3, 1.7506381363496356e-05
5, 0.0006819427881527884
21, 0.0026960043184739977
1, 0.0
3, 6.0506323298109434e-05
8, 0.00035439830540133927
10, 0.0006502605335704183
19, 0.0024646998043714435
12, 0.0014334139000202672
3, 5.3769779997673e-05
1, 0.0
13, 0.00076060357244063
1, 0.0
22, 0.0020426414512930615
1, 0.0
3, 2.9646166859441934e-05
1, 0.0
1, 0.0
10, 0.0003011414743175765
4, 0.0005013164642482255
10, 0.0007713340245999754
4, 6.900207269199984e-05
2, 4.3217175245125394e-05
5, 0.00044186946931963763
7, 0.0003005222721815735
3, 2.1249895651987847e-05
3, 1.3652791200165247e-05
1, 0.0
3, 0.0
25, 0.002445891437148427
9, 0.00029785710055306295
12, 0.00033598922526760863
8, 0.0006876887572054712
6, 0.0005625150542112491
6, 0.00033934156286907037
10, 0.0006251087493648459
4, 4.0695773172140016e-05
3, 1.3860569527384987e-05
25, 0.0020872542261002147
2, 3.880714067514175e-05
3, 1.2897428113443176e-05
5, 2.7354630862447415e-05
3, 1.6207401763810682e-05
13, 0.0011498393181341238
5, 0.0005744513841448025
3, 4.0366222620492434e-05
4, 0.00019095722870363725
23, 0.0032279700896076235
9, 0.0006252010423945341
2, 2.6874162624078665e-06
4, 9.846891286930348e-05
7, 0.0005142141146430876
22, 0.0022552400232591337
9, 0.00031977232986221053
16, 0.0016649428120199673
2, 9.708705252234786e-06
5, 1.2816365721589915e-05
16, 0.0013462416356672725
8, 0.00019410883720497382
1, 0.0
5, 0.00013621176633795535
3, 3.5411211756080434e-05
18, 0.0019948233592836416
3, 2.8797063904076836e-05
22, 0.0019358748476733547
4, 5.75825820431133e-05
125, 0.03661470590406755
3, 2.7167739089121633e-05
2, 4.678977011397553e-06
6, 0.00022871645314540123
6, 0.0012780216089605249
18, 0.002733397019286784
7, 0.00034340481677668584
5, 0.00010601455976075784
7, 0.0006368904661980796
7, 0.00013418001122393725
2, 0.00041644608577885787
2, 1.1432389043992204e-05
2, 9.852334341210553e-05
5, 8.50108706067081e-05
17, 0.0022901476097319565
3, 9.817990198853757e-06
3, 2.144682025980481e-05
5, 0.0005105714662500698
2, 2.4009646391983054e-06
4, 0.00046289112175094857
1, 0.0
1, 0.0
5, 0.0004912085757519498
14, 0.0008788729767692398
3, 2.7966085341129176e-05
1, 0.0
3, 0.000430772638852864
4, 5.598087783986309e-05
1, 0.0
4, 9.48168415627566e-05
5, 0.00014497312241856374
2, 8.278251977150177e-06
2, 2.5505497740504873e-06
1, 0.0
3, 0.00042677901932804325
1, 0.0
2, 0.00041644608577885787
5, 0.0004752051226584724
7, 0.00018565673707558438
2, 9.874703333989515e-06
9, 0.00031516722576269867
2, 0.00041644608577885787
4, 0.00027557089478094573
15, 0.0013823051339310478
5, 0.0001408829978043783
2, 1.57375990547211e-06
2, 0.0001602732291813972
1, 0.0
2, 4.681877636748373e-06
1, 0.0
9, 0.0004341228253546659
2, 1.2614261575360162e-05
3, 1.62642014422397e-05
3, 1.3726845085409639e-05
2, 4.4057680311311105e-05
1, 0.0
3, 4.317091940005148e-05
4, 0.0004597515488790073
2, 1.1301977868331882e-05
4, 0.00010745377750360687
2, 1.995830970863179e-05
4, 2.2358032794385187e-05
4, 3.5351914730715294e-05
1, 0.0
2, 6.254060799614815e-05
2, 8.835421908193562e-06
2, 4.4902990757067865e-06
3, 1.4124631461954526e-05
2, 3.356618729353713e-06
7, 0.001061676017698046
4, 0.0001582337564374176
1, 0.0
3, 1.2466618599335668e-05
3, 2.482738620688371e-05
2, 5.6140006589526575e-06
6, 0.00016470505744368622
2, 0.0
1, 0.0
1, 0.0
17, 0.00090078180172501
1, 0.0
2, 0.0
2, 3.453506132586552e-06
