Degree, Betweenness
3, 4.828138695579317e-05
3, 2.8237231073488585e-05
4, 0.0001251526188421066
4, 0.00015214490036960756
3, 2.9697066726342463e-05
3, 1.7025240705340544e-05
5, 0.0007096103401499294
5, 0.0001487839086507056
5, 8.54241416493943e-05
4, 0.00023585481815347384
4, 5.5184028974211714e-05
4, 0.00011205207444195263
4, 6.195221919906721e-05
3, 5.307151810475596e-05
3, 5.7769177794843154e-05
3, 9.82367588359212e-06
3, 8.328125711029417e-05
3, 3.7936429161194765e-05
4, 0.00011444265780837286
5, 0.0005934858183815206
3, 4.23035549102512e-05
5, 0.0002452581778930508
4, 0.00028801049430392055
4, 0.0002813035133664531
4, 5.39139552264221e-05
3, 1.1394923488174213e-05
5, 0.00032600076619171734
4, 0.0003372619677396788
4, 6.166334864109751e-05
4, 0.00020022916627364433
5, 0.0001875760348864419
3, 3.969051040225736e-05
4, 0.00014268335913091763
3, 3.717182220935052e-05
3, 3.198351250309461e-05
3, 6.552968776241741e-05
5, 0.0003851018429836628
4, 0.0006709538445286593
3, 0.0001676470471232593
3, 8.737916325657013e-05
5, 0.00011592067740251832
4, 0.0001752456143781087
5, 0.0001198276729484523
3, 3.6349625252656806e-05
4, 0.00020805214889679747
3, 5.772523978304696e-05
4, 8.949808030346226e-05
3, 5.14561250394495e-05
3, 3.6626036336154766e-05
4, 7.724589571966467e-05
3, 6.771730832056879e-05
3, 2.3199064834438422e-05
4, 6.085498600975441e-05
4, 8.579649110369828e-05
4, 0.00014709222583788911
4, 0.00018528384234542977
5, 0.00025418007264951337
4, 3.462043979205813e-05
3, 4.6702899014767945e-05
4, 7.368452978628725e-05
3, 3.2770498447645456e-05
3, 3.115062072403137e-05
4, 0.00028860432845673016
3, 0.00010050061541861249
6, 0.000985926595752989
5, 0.00013009502670549938
3, 5.158268418103694e-05
3, 5.7401586750414275e-05
3, 3.81070237282705e-05
3, 2.661464804484855e-05
5, 0.00028466344097609336
4, 0.00013078046974163268
4, 0.00021331239588868813
3, 2.8447675847988712e-05
5, 0.00036429495292705284
3, 7.541291226096015e-05
3, 3.370965693256217e-05
3, 2.149509047992328e-05
4, 7.616933293659208e-05
4, 5.7427003170320944e-05
4, 0.00018560731825690544
5, 0.00015382576670312038
3, 0.00013276886269421783
3, 1.5715964910875174e-05
3, 2.306004081365967e-05
4, 8.403992046852681e-05
4, 9.015846531442578e-05
5, 0.00011547311778406815
3, 4.142405454232532e-05
3, 0.00014599957833005253
3, 3.7705879328331495e-05
3, 4.0398347051847684e-05
3, 3.791592590070792e-05
3, 0.0001010983921674782
3, 9.020232193846262e-05
4, 4.743261967881156e-05
4, 9.000302426751065e-05
3, 2.703403210880233e-05
4, 6.629988880773353e-05
5, 0.00028858385762238747
3, 6.472251623323901e-05
3, 0.0001079201030058133
4, 0.00014112790153250366
3, 0.00018862720035501778
3, 3.702352203260769e-05
4, 0.00026795923034080374
3, 2.4754670908383957e-05
4, 3.285633772147221e-05
3, 3.0088864594406097e-05
4, 0.0002310607305406034
4, 0.00011670562154207398
4, 0.00022378911382502602
4, 0.00015795262050949082
4, 8.319240904057791e-05
3, 0.0002206669539946129
4, 0.00016959807403212103
3, 6.941713695773186e-05
5, 0.00041739820970857226
4, 0.00020774820100251778
3, 6.816278102560904e-05
3, 3.60153337781477e-05
3, 5.96388683415458e-05
5, 9.642215035993466e-05
4, 0.00012901130002543286
3, 4.393834159795582e-05
3, 2.9708939150065957e-05
4, 0.00010767057559791959
3, 4.298614363338582e-05
5, 0.0009708976087987961
3, 2.5775566102773768e-05
5, 0.0003810335807106285
3, 3.496415301233229e-05
3, 6.479785934099368e-05
5, 0.00015901261612571326
4, 0.0002581884705972995
4, 0.00017209304025553115
3, 7.188156742106838e-05
3, 0.00018134271516307023
4, 0.00030916653866961725
3, 7.536489467425352e-05
4, 0.00017458865848331653
3, 4.409129500614395e-05
3, 3.490454484277333e-05
4, 8.210362112774136e-05
6, 0.000357974053621778
4, 0.00015999922511209365
5, 0.00015500720280400845
5, 0.0001571992911013551
3, 3.926553271063417e-05
3, 3.0230479726098446e-05
3, 3.555547691846959e-05
5, 0.00023244105124571634
5, 0.00026374249467913866
3, 3.116927799931108e-05
3, 3.790829626641269e-05
3, 8.40652893737493e-05
3, 5.5274884849733544e-05
3, 8.094301201238219e-05
4, 0.00012699824535289901
3, 2.531599438848437e-05
3, 6.468937429942879e-05
3, 5.556444959742657e-05
4, 3.961605935386454e-05
6, 0.00014707400591636199
4, 6.900965268884598e-05
3, 4.1337611521420105e-05
3, 3.061763141092347e-05
5, 6.123309477559907e-05
5, 0.0002939357994087183
3, 3.95182412693601e-05
3, 6.113164226726171e-05
4, 0.00025596611686078857
3, 0.0002028786351167978
4, 0.00018606190048664795
3, 0.00010786141764824817
5, 0.00017555761950373175
4, 4.8094815339908345e-05
3, 2.6151926053242964e-05
3, 2.2301491351848286e-05
4, 0.00022392001610568055
6, 0.000379244954619473
3, 9.648750553272327e-05
3, 9.397220198799011e-05
4, 8.856383780113745e-05
4, 0.0002646936839078186
4, 9.934398665585298e-05
3, 2.5566928297222415e-05
5, 0.00017114918565880395
4, 4.797758811988458e-05
3, 0.0001468645672103071
5, 0.00013515954540708127
5, 0.00011615048296865227
3, 2.1495791647918697e-05
5, 0.00012224953871918312
4, 4.088437606067647e-05
3, 3.52689367286297e-05
3, 1.352142967520881e-05
3, 4.0156076080230975e-05
3, 4.4267072222994236e-05
4, 0.00024802059474240485
4, 0.00019605342685504452
3, 0.00015863209013237628
3, 3.518161690298713e-05
4, 8.521215987283266e-05
3, 3.5260954366778454e-05
3, 2.5008728394009762e-05
4, 0.00020571205061592195
3, 6.092360356149344e-05
3, 0.00011099821238389884
3, 0.00010665916437785551
4, 7.871994833164923e-05
3, 5.3101398973452974e-05
3, 4.751265596993694e-05
4, 6.0924734259767965e-05
3, 8.701499970574067e-05
3, 0.00015046086562178973
3, 4.284310557835123e-05
6, 0.0002904600198274163
3, 0.0002903876209757647
4, 8.824709660404716e-05
5, 0.00021924197181611397
5, 0.00019500150973120078
4, 0.00010496087108641841
5, 0.00017735496847353887
4, 0.00018839085567279082
6, 0.0003929611046472984
3, 7.70167045592723e-05
3, 2.592878440322126e-05
3, 0.0001761856847799943
4, 0.00018561548183487729
3, 7.003256872083091e-05
3, 7.26647351312562e-05
3, 5.547936440387605e-05
4, 9.578252589781337e-05
4, 0.00010313197035958698
3, 2.9666405058286205e-05
6, 0.0004843156517617498
3, 4.322134111337067e-05
4, 0.0001638741699844376
3, 2.6299154454841962e-05
3, 0.000158055044981076
3, 5.48268771048877e-05
4, 9.966543858635426e-05
4, 8.270285978871826e-05
4, 0.00013132943638336574
4, 6.968385638815064e-05
5, 0.00024476260921501636
3, 7.09544948913814e-05
3, 4.138132133290002e-05
3, 5.25128971870772e-05
3, 2.354593973520589e-05
3, 5.1664740191336675e-05
5, 7.964824128773638e-05
3, 3.094139481439751e-05
4, 0.0002252627302246472
4, 5.6169210591228955e-05
4, 0.000270476031237629
5, 0.00012223699251494346
3, 3.6571199070658306e-05
4, 5.924436822424269e-05
4, 6.815479199025125e-05
3, 5.607341819387032e-05
3, 6.657092277521499e-05
3, 0.00013706269378904208
3, 4.870900449396259e-05
4, 9.972796240658181e-05
3, 0.0001088827299039725
3, 3.314323410756263e-05
6, 0.0002885272180123452
3, 2.3569097079165054e-05
4, 0.00010266170181123643
3, 4.989437346970814e-05
3, 8.281781737405976e-05
5, 0.00011977004296139883
3, 0.00011132778465969826
3, 0.00011295422432192081
3, 0.00010344885836231363
4, 3.220452074006631e-05
3, 0.0001242948759623151
3, 7.748396545063913e-05
3, 7.899581242955909e-05
3, 2.862716317997071e-05
3, 5.7289511591682144e-05
3, 3.964256883816767e-05
3, 3.579367304812677e-05
5, 0.0002661118166523176
7, 0.0007813001958046009
3, 6.598006699803749e-05
4, 8.018344047601341e-05
3, 4.2228102094289806e-05
3, 1.7938089513419667e-05
4, 0.00010999390372276984
3, 6.755081314832656e-05
3, 5.026201350637918e-05
3, 4.784619602377402e-05
4, 7.23558777002046e-05
5, 0.0003743873410868402
4, 0.00013839044639093464
3, 3.5503973639335045e-05
5, 0.00029815847210407206
3, 5.843696375962665e-05
3, 0.00011564998921364569
4, 0.00033261969428134984
4, 0.00010272003494946943
3, 3.147224861330634e-05
3, 2.778529952149422e-05
4, 6.498451530435656e-05
5, 0.00022667960326574753
3, 1.7865304711584604e-05
3, 4.5923625743995655e-05
3, 7.244962815337534e-05
4, 0.00010495278932441253
6, 0.0004722434328880077
4, 7.074928953856566e-05
4, 0.00012832388948988717
4, 6.150999027485044e-05
4, 0.00015319785604702362
3, 9.750357576337624e-05
3, 6.632253640211201e-05
3, 2.900301169137339e-05
3, 2.581100627822593e-05
4, 0.00048225113763440366
3, 3.549113106308812e-05
3, 6.215014840240943e-05
5, 0.0005844807065613567
4, 9.532790812415047e-05
3, 5.2290753037367525e-05
3, 7.480096981210446e-05
5, 9.175207145706284e-05
4, 0.0005250206294312624
3, 3.761966177888236e-05
4, 4.705788166779217e-05
4, 0.00020189393678228442
4, 0.00010488319210734367
3, 8.588996945705885e-05
3, 4.9797979492591755e-05
3, 0.00010294626485950934
6, 0.00032907841748603555
3, 4.3345190156908184e-05
3, 1.821805691665778e-05
4, 0.00018762695605089832
4, 0.00012591093600046314
5, 0.00023076371904969615
8, 0.0003989536224431498
3, 7.024802877886006e-05
3, 7.299549966290606e-05
4, 9.590686355854233e-05
3, 3.5566895495898034e-05
3, 2.5547070066022026e-05
3, 4.108513602556789e-05
4, 0.0001797023499581343
3, 0.0001382679341343925
3, 4.844251186469905e-05
3, 4.081934114279861e-05
3, 5.9451884083035326e-05
3, 0.00014174461907495383
4, 0.00015921999165401506
3, 1.6389130048193194e-05
4, 0.00011435893983974
3, 6.051914708656458e-05
3, 4.048490694951074e-05
4, 0.0001823162467807413
4, 7.212801536209034e-05
3, 2.58600701637491e-05
5, 0.00014550690412024097
4, 0.000252084635333902
3, 3.054342028037673e-05
3, 2.4791583064565766e-05
3, 0.00023896539222098236
3, 2.2887253899648996e-05
4, 4.0081351258314025e-05
3, 3.5294232220556706e-05
3, 1.734175863573933e-05
3, 3.122931245166376e-05
3, 4.956671079644786e-05
6, 0.0002708294877836665
3, 2.9514416393476352e-05
3, 3.0098344360789232e-05
3, 3.045036534862641e-05
3, 1.4367883866515812e-05
3, 1.867087120114164e-05
3, 4.151076346665536e-05
3, 0.00010103684149583077
3, 0.00012648920700107392
3, 2.5350530562571575e-05
3, 5.340780052734314e-05
3, 4.35997206668891e-05
4, 0.00012464737878697333
3, 3.7316724331414414e-05
4, 0.00018296303527006754
3, 4.5526282002861246e-05
3, 3.0909390007460136e-05
5, 0.00019821176759270416
3, 5.115017126281688e-05
4, 0.0003251757742621174
3, 5.549577873793009e-05
3, 8.59966750731629e-05
3, 0.00011973167947483352
3, 4.9852190575429105e-05
3, 8.357226246078767e-05
4, 6.67903717008473e-05
3, 6.2554713030792e-05
4, 7.072332691329622e-05
4, 0.00010009911082175983
6, 0.00013572642063805878
5, 0.00027850222042803484
3, 0.00012332542638087503
3, 5.0246879292438766e-05
3, 3.571277748484659e-05
3, 3.149121187859218e-05
5, 0.0003104253516640936
4, 0.00019340780086261075
3, 0.00011455812478487652
3, 5.8188965740296834e-05
5, 9.081200154905171e-05
3, 2.976854451340707e-05
3, 7.676395277781523e-05
3, 5.2724123031069624e-05
4, 6.790380816955484e-05
4, 6.775047381568735e-05
3, 0.00011136485588908481
3, 5.184786303511952e-05
4, 0.0002756145812647018
3, 5.587907736161674e-05
3, 9.176504143457474e-05
4, 0.000137841111837727
4, 3.6557225982442675e-05
4, 0.0006406787209016895
3, 7.066106042070687e-05
7, 0.0002923890697792004
3, 3.128211490007853e-05
6, 0.00040201476539201086
3, 5.477525539200494e-05
3, 6.240150253380023e-05
3, 0.00015297770511154852
3, 1.5673046444608885e-05
4, 8.492590989692106e-05
3, 7.116113365664591e-05
3, 0.00023536977870534058
3, 4.3780481140839326e-05
3, 2.7621614054429214e-05
5, 0.00014749009423008731
4, 0.00034853662633287173
3, 0.00021247864169927176
3, 0.00025714557135683215
3, 4.687776098202832e-05
5, 9.855520840588656e-05
3, 1.4740247548485385e-05
3, 9.639581906826516e-05
3, 5.342848172659617e-05
6, 0.0005138009307681254
4, 6.574716162347401e-05
3, 0.00010650148418986957
4, 6.843977717890657e-05
3, 4.9481584875916744e-05
3, 4.6169935393509704e-05
3, 8.79329707508255e-05
3, 0.00010088337205964884
4, 0.00017484702879574
3, 2.0845146406741647e-05
3, 5.066319460465567e-05
3, 2.825249091708138e-05
3, 3.693348458167002e-05
3, 2.7568715193999114e-05
3, 4.35479829868898e-05
4, 7.574905259688767e-05
4, 0.00015119729893754832
3, 2.2994508232258894e-05
3, 8.918895692965151e-05
3, 3.0743800872335165e-05
4, 3.6245218121983796e-05
4, 0.00013335478891337695
4, 7.096028674652291e-05
3, 0.00017632240875661688
4, 0.00019992358558572533
5, 0.00012431292354650453
2, 5.073459874974887e-06
7, 0.0003780735679119503
6, 0.00025989552763925933
3, 2.8721347007325592e-05
3, 2.6550101693289272e-05
4, 9.072267563013833e-05
4, 0.00011202382971849787
3, 4.543778913067341e-05
3, 6.346507021264747e-05
4, 0.0001476304377389811
4, 0.00010198804960159605
3, 3.223452076385558e-05
4, 0.0001189414175599504
3, 4.9159134942440544e-05
3, 3.969714636030358e-05
3, 6.1016827829684305e-05
3, 3.2723412284281996e-05
5, 0.0003484638747038396
4, 0.0001169401406563815
3, 7.40573322998878e-05
4, 6.570273782225905e-05
4, 0.0006807416211462617
3, 3.662636726489134e-05
3, 4.283074272300637e-05
3, 3.939746226562233e-05
4, 5.533254339708335e-05
4, 0.0001446400999586162
3, 7.416552140097862e-05
4, 0.0001322857718559775
6, 0.00014540667343517286
3, 0.0001405994470786401
3, 0.0004716791850083049
3, 0.0001422706150037337
4, 6.599184996458928e-05
3, 2.4732350612104084e-05
5, 0.0007163258764846559
3, 6.368885752332864e-05
3, 3.4078701619263686e-05
3, 0.00018286363985749225
4, 0.00012444310460624556
3, 0.00014347441332651412
3, 6.30380310165879e-05
3, 7.664671311723202e-05
3, 4.0991269430137036e-05
3, 2.023250282643963e-05
3, 6.059954017200654e-05
4, 0.00016543829279285535
3, 2.7358418537915552e-05
3, 9.953804393249013e-05
3, 6.0903627458593136e-05
3, 0.00016853419743310269
4, 0.00029167801537897746
3, 0.00014996701804435308
3, 9.529390293750894e-05
3, 0.00011075657799507394
4, 0.00017418445240335485
4, 0.00027670854961295364
3, 5.839807089656618e-05
3, 4.701149176180875e-05
5, 0.000448438081847157
4, 9.153278819547233e-05
4, 0.0001580233361109033
5, 5.47733736123508e-05
5, 0.00011653208458540147
3, 2.140606398557189e-05
5, 0.00033157446213389957
4, 0.00012298765665566072
3, 1.6741974918362404e-05
3, 0.0001188786349178997
3, 3.1028055944425757e-05
4, 0.00019293602508108144
3, 4.730315366493311e-05
3, 4.181999723696966e-05
3, 3.197868876268801e-05
4, 0.00016655132685840351
3, 4.7315098641291956e-05
3, 3.132013368033206e-05
3, 5.275998279866452e-05
3, 3.7587221188103645e-05
3, 0.0001031583922028774
3, 4.374132060268441e-05
3, 9.845541627102112e-05
3, 5.7394245578954714e-05
3, 2.858576611110969e-05
4, 0.0001275277438777603
3, 8.573283353365669e-05
3, 4.811988507972016e-05
4, 9.162652664781098e-05
3, 0.00023263768780578512
5, 0.00029922576999201207
3, 2.235591661989536e-05
3, 4.5963224676252904e-05
4, 0.0001082044901665116
4, 0.00016757364103801481
3, 2.5033221065785637e-05
3, 7.552305390515691e-05
4, 9.268572926007302e-05
4, 7.666203371579995e-05
3, 6.147822618676037e-05
4, 7.927954057473355e-05
4, 0.00023817845450807998
3, 0.00031456822967167283
3, 0.00023009370764787837
5, 0.00015028678418226978
6, 0.0003388998311812293
3, 1.5997786696291748e-05
3, 0.0002300322257622562
3, 2.35260685151845e-05
3, 3.7140274072412226e-05
4, 7.51400122938711e-05
4, 5.046599773795126e-05
3, 0.00012233913574142833
3, 5.0910779563550945e-05
3, 7.22552283332144e-05
3, 3.2857372745784624e-05
3, 5.762363234968533e-05
3, 6.272891913599645e-05
3, 5.4757096333240014e-05
4, 9.280612925947291e-05
3, 3.651053415964771e-05
3, 2.2405682443902726e-05
3, 4.525386938607345e-05
3, 0.00010459845832712783
4, 6.23266870193896e-05
4, 0.0001945361736321477
4, 4.047240733991059e-05
3, 4.68491243735384e-05
3, 0.00013858077207546128
3, 8.096485832042268e-05
4, 7.027937403960653e-05
4, 0.00015527434880556465
3, 7.160440053080179e-05
4, 9.411935005929917e-05
4, 6.675388007448563e-05
3, 4.7875976009319024e-05
3, 6.935645912828909e-05
3, 4.82955532133689e-05
4, 0.00019866399744968173
4, 0.00028811931014905996
4, 8.474623717038264e-05
5, 0.00019931204061528432
3, 0.00023878152224032233
4, 9.100832730213901e-05
4, 0.00010891295468362384
3, 4.6258664138674804e-05
3, 1.4333947060053969e-05
3, 3.495957876570997e-05
3, 4.4780943993032765e-05
7, 0.0002780132203706148
3, 8.418762667592141e-05
3, 3.195841484525666e-05
3, 3.215467260060889e-05
3, 0.0001824843391735549
3, 6.595349777323464e-05
3, 5.3603533663981375e-05
3, 5.388365921980095e-05
3, 0.0001280222315604194
3, 7.475084951207604e-05
3, 5.899639337395786e-05
4, 8.697370789830807e-05
3, 3.870669328196941e-05
3, 5.4003309675979295e-05
3, 5.441524067665917e-05
3, 8.293242782867647e-05
3, 6.0106770457029274e-05
3, 7.077586604227838e-05
3, 7.720903201975672e-05
3, 7.779886001551737e-05
3, 9.890249956132684e-05
4, 0.00018841450375139469
3, 0.00015064016512491483
4, 4.99129278881217e-05
3, 5.566747417371388e-05
5, 0.0005516663009444374
4, 9.455006325886223e-05
3, 6.295551035947591e-05
3, 2.4645607359708332e-05
3, 4.558044099855832e-05
3, 4.4312344291051755e-05
4, 6.406918078033065e-05
4, 4.663458823173463e-05
5, 0.0002432831252437941
3, 5.052064342156599e-05
3, 6.666197602346338e-05
3, 6.100913632154896e-05
3, 4.4791864066895656e-05
4, 0.00032581267945491136
4, 0.0002500367889271534
3, 5.6076859255042345e-05
3, 8.111580083146226e-05
3, 3.9332493081608295e-05
3, 7.787937005500199e-05
4, 0.00022588542008664954
3, 2.96239720851839e-05
4, 0.00033119234601115404
3, 3.3739892688286156e-05
3, 2.023111139920515e-05
4, 0.00011829698294491418
3, 0.00010809050001078777
3, 2.8299818216050155e-05
4, 0.0002921816857472951
3, 0.00011367890767168937
3, 5.1182752271908536e-05
3, 4.519025553549927e-05
3, 3.0236154290772365e-05
3, 4.3819024945134156e-05
3, 4.666567296704092e-05
3, 3.9121744544517016e-05
4, 9.867822059757465e-05
4, 0.0001358547521260306
3, 0.0004595283404623111
3, 9.077078986882302e-05
3, 4.2041329228528906e-05
3, 9.457513262903552e-05
4, 0.0001438736374443627
3, 5.987208722311358e-05
3, 9.328379732751205e-05
3, 2.862780440962871e-05
3, 2.305205420663338e-05
3, 4.158752301575466e-05
4, 0.00015614916053981187
3, 2.210397748748066e-05
3, 2.4143438965297182e-05
3, 3.8770786517138104e-05
3, 2.8442854871063932e-05
4, 0.0003857273366677444
3, 9.784047807016145e-05
3, 1.9046321616377793e-05
4, 4.7405846684365466e-05
3, 3.011636461558395e-05
3, 0.00012125260481487299
3, 7.015370940573232e-05
3, 0.00013866969088432014
3, 4.545017559731366e-05
3, 6.785587640644378e-05
3, 5.167176523647774e-05
3, 5.450152793921557e-05
3, 0.0001392142837801582
3, 4.7422903016021734e-05
3, 1.2014784313062437e-05
4, 0.0003329737330797322
3, 2.7201906485259857e-05
3, 3.924578521089514e-05
3, 5.557787713065901e-05
3, 3.835823693209514e-05
3, 2.0372669774443542e-05
3, 2.7906612723459864e-05
3, 0.00031313338514872644
3, 3.572480938240998e-05
4, 0.00020852632240644088
3, 0.000100908442444432
5, 0.00012063617453481388
3, 6.428313944355407e-05
5, 0.00015365774364066673
3, 4.4972391781053355e-05
3, 4.770584510942282e-05
3, 2.0869000814411126e-05
3, 7.242389735828179e-05
3, 0.00018968773650451478
3, 5.103661057516082e-05
4, 9.722362497360489e-05
3, 5.806544815219959e-05
4, 3.660280207610602e-05
3, 3.583817617670553e-05
3, 3.4520233948267e-05
3, 6.440926503611109e-05
3, 3.5385730030437286e-05
3, 3.4433897081894826e-05
3, 2.8877994291934707e-05
3, 2.5989209399336512e-05
3, 5.6401727186101486e-05
3, 7.750133600735765e-05
3, 0.00010562357665940995
4, 6.104636656713268e-05
3, 5.573296532635961e-05
3, 0.00016815988503213707
3, 2.810174556747606e-05
3, 0.00016710391516121275
3, 2.0751927555917736e-05
3, 4.173947774288141e-05
3, 4.2834549218814454e-05
3, 3.924057216251477e-05
3, 3.533351912545811e-05
4, 8.532274734056508e-05
3, 0.00010004926255102532
3, 2.5513239986332843e-05
3, 3.668272937388605e-05
4, 0.00043601429187714065
3, 7.70617123309679e-05
3, 3.438209589003976e-05
3, 3.214380516568592e-05
3, 7.051401303773122e-05
3, 0.00010568314412846025
3, 6.53813196842739e-05
4, 0.000168739013572688
3, 2.6133831214626997e-05
3, 6.099429786022247e-05
3, 4.778498959195165e-05
3, 4.131484350845924e-05
3, 7.700571442201158e-05
3, 2.271260890305396e-05
4, 0.00022382041761046515
3, 2.0925433012088944e-05
5, 0.00010713490659684325
4, 0.00015125140387420806
4, 0.000669794171152405
4, 6.246908244788104e-05
3, 0.00010107569665924084
3, 4.779045898101786e-05
3, 0.00021180825981283107
3, 5.865717302050282e-05
3, 9.89023908521361e-05
5, 7.797101566867864e-05
3, 3.948201963397811e-05
3, 4.125857412939874e-05
3, 3.95742913164178e-05
3, 4.555339597965335e-05
3, 4.155339418638081e-05
3, 2.7487127386257416e-05
3, 9.302978020587394e-05
3, 5.369087639245939e-05
4, 0.00023717375390248775
3, 2.585190987173881e-05
3, 7.541013687915541e-05
3, 2.403076974232457e-05
3, 9.964545685585787e-05
3, 5.8227453814826745e-05
3, 9.349088336229863e-05
3, 2.2087696773256345e-05
4, 0.00010928192979976425
3, 3.711232138947066e-05
3, 4.61885086146552e-05
4, 6.310263567023179e-05
5, 4.699276948618141e-05
4, 5.489066413855526e-05
7, 0.00036709819467182467
3, 1.5731533300637777e-05
3, 6.879278905951196e-05
4, 0.00017196117501712407
3, 3.605429825345205e-05
3, 2.6855826425715814e-05
3, 4.959153261900959e-05
5, 0.00020948957622021576
3, 0.00012122454853571188
3, 2.9974510100830568e-05
3, 0.00014645467991239314
3, 4.310998278787331e-05
4, 0.00019023645016465478
3, 2.681331842683857e-05
3, 4.172280895994905e-05
3, 2.9459241115851938e-05
3, 2.3996029140602344e-05
3, 3.681148132702152e-05
3, 2.611368249773095e-05
4, 0.00015688160697105506
3, 2.0954622259345996e-05
3, 7.075179936067006e-05
5, 0.00024746104337479565
3, 0.00010899008617024315
3, 4.510639944002888e-05
3, 0.00021838922834559792
3, 5.616031846619412e-05
3, 6.536830391892916e-05
4, 0.00011888845721168483
3, 4.190129184796478e-05
4, 0.0007451876719337089
3, 8.422979650140432e-05
4, 6.859160729259265e-05
3, 3.568569338234009e-05
3, 1.5379184875883353e-05
4, 0.00019142012946793486
4, 0.00016141139326413196
3, 4.0794754471446984e-05
3, 4.8566800876589285e-05
3, 0.0001162113763371452
3, 9.515839483951869e-05
3, 5.6225053462432247e-05
4, 8.643592396203492e-05
4, 3.8195664484954124e-05
4, 0.0003275032958399271
3, 0.0001093010667811449
3, 2.9592483391512552e-05
4, 0.00014614406390583157
3, 0.00012369563995220256
3, 3.162067081236655e-05
3, 7.936447437713154e-05
3, 0.00029393532553532184
3, 0.00017976031993783206
3, 0.00010903384678491776
3, 6.749349045554135e-05
4, 0.0001628437635232077
4, 0.0002733423269040432
3, 2.8345096213230173e-05
4, 0.00016779498849627314
4, 8.388181436128201e-05
4, 7.56485222819728e-05
3, 2.8890371830127987e-05
3, 2.757045324855756e-05
3, 3.637392117537868e-05
3, 4.3046421819808955e-05
4, 6.942768944112605e-05
3, 7.211801153263072e-05
3, 5.7377782408601134e-05
3, 3.677132572244256e-05
3, 0.00014157630411560813
3, 7.266783507365148e-05
5, 0.000124251367574592
3, 5.056304332519414e-05
3, 3.180003957123145e-05
3, 2.6726032289959902e-05
3, 0.0001147712634284907
3, 9.46660117219592e-05
3, 0.00010022557993255522
5, 0.00012141454190932351
3, 5.919273460023794e-05
3, 2.9614298886573604e-05
4, 4.0673723735852507e-05
3, 8.399183317450594e-05
3, 2.2304964639737516e-05
3, 5.283028614453166e-05
3, 5.200893517203246e-05
3, 4.245842253740467e-05
3, 5.6481322711818473e-05
3, 3.193402319155081e-05
3, 6.823957108979653e-05
3, 8.097605176292656e-05
3, 8.703973007113296e-05
3, 4.8653351985349745e-05
4, 0.00012976612954644312
4, 0.00014479321841479305
3, 7.33784634439585e-05
4, 7.810206579832849e-05
4, 0.00013653132191520167
4, 8.983408440026336e-05
3, 3.2225557628423516e-05
3, 0.0002676901948296798
4, 8.030349088667004e-05
3, 6.357659898651539e-05
3, 6.793694835593454e-05
3, 6.088745216954347e-05
4, 0.0003894493656160846
3, 5.2741814638262455e-05
3, 9.193749230528459e-05
3, 0.00010371486222642236
3, 3.2519647012450586e-05
4, 0.0003369946623189137
3, 1.4295945604803174e-05
3, 2.0596266375616393e-05
3, 8.432545798479324e-05
4, 8.273174700673078e-05
3, 2.2195010190790777e-05
3, 1.5261489216061736e-05
3, 3.635791399310541e-05
3, 3.8717145713037585e-05
3, 3.117388509626592e-05
3, 3.189600294995381e-05
3, 5.4344650830296435e-05
3, 2.549428095815253e-05
3, 2.7308433408356357e-05
3, 5.590842470055045e-05
3, 3.094065900322044e-05
4, 8.444776019491128e-05
3, 0.00036945315144831483
3, 2.5666906757611807e-05
4, 0.00016488778639387264
3, 0.00013133366266961482
4, 0.00024292909026023426
3, 3.428444295639594e-05
3, 5.364928321165851e-05
3, 0.0001457203526352743
5, 0.0001334445085276158
3, 3.7862525901343996e-05
3, 3.036332883280544e-05
3, 0.0001320758373533184
3, 0.00015465021633493086
3, 2.408775562819105e-05
4, 7.173730892295115e-05
5, 0.00047453003571927305
3, 2.0424362447039314e-05
4, 5.459632472019145e-05
3, 2.579678102153135e-05
3, 6.28286406140194e-05
3, 4.090564954321398e-05
3, 7.447520615678548e-05
3, 4.078904257792243e-05
3, 0.00018516078116732242
3, 2.5277079096214172e-05
3, 0.0001321748400598368
3, 0.00011012183735415768
3, 5.974083726780972e-05
3, 0.00012764423882508723
3, 3.682855503125646e-05
3, 3.003352409906387e-05
4, 0.00021107440844955354
4, 8.490329327946779e-05
3, 0.00010226165345491664
3, 3.5966778660014736e-05
4, 5.732319421635843e-05
3, 5.214292720592767e-05
3, 3.366570934052779e-05
4, 0.00013309019380302939
3, 0.00026652440285689
3, 6.834566514929446e-05
3, 3.842244118732085e-05
3, 7.271308336765805e-05
4, 8.529733103188369e-05
3, 4.197424433242315e-05
3, 0.00011813261937728542
4, 0.0001531297537678088
3, 5.123760127351908e-05
3, 8.365704924642588e-05
3, 3.624080417145097e-05
4, 0.0004296148518002891
4, 0.00041445204677001846
4, 0.00011932179474202026
4, 8.618898372952977e-05
4, 7.146069673560275e-05
3, 3.6731951087103284e-05
3, 3.039606018194247e-05
3, 5.043020151554496e-05
3, 9.648582610957729e-05
3, 2.5122606569922936e-05
3, 2.197925762358529e-05
4, 0.00012350816734471766
3, 7.777221299388494e-05
3, 5.321029417950806e-05
4, 0.00014223883221521876
3, 7.881411060234396e-05
3, 3.5966536471594044e-05
3, 4.31296981459168e-05
5, 0.00035464211167840904
3, 2.7258027602354354e-05
4, 3.371747740040619e-05
3, 4.44311410572228e-05
4, 0.00011383318171321612
5, 0.00011673971779552042
