Degree, Betweenness
4, 0.00032206030446793946
2, 3.615493265704867e-05
5, 0.0018951214136915227
2, 0.00019212986562964498
5, 0.0004979387882888626
6, 0.0010617082258087727
7, 0.0018176593127749532
11, 0.0030700304785187746
6, 0.001073743693215721
1, 0.0
16, 0.006349768032731172
2, 3.6677215361414555e-05
4, 0.00021538686540562048
2, 3.783820801063607e-05
9, 0.0017032589627727006
3, 0.00016013038987827696
10, 0.00280294295345775
8, 0.001104937774340054
10, 0.0032362563059160814
10, 0.0026219817700598343
3, 0.0001668249334411533
7, 0.0009134150179229221
3, 0.0001674302733942045
3, 0.00016528790735767548
4, 0.00016902468921041784
1, 0.0
4, 0.0002510133815368216
3, 0.00027219502242155857
3, 0.00011721750506785004
6, 0.001452028510557745
6, 0.0009410016088552462
17, 0.007045780597150996
1, 0.0
19, 0.007718467666810525
22, 0.00869779006766203
5, 0.0005141480522741279
2, 0.0007527623822210518
17, 0.005852016020011435
1, 0.0
1, 0.0
1, 0.0
7, 0.001159294101665358
9, 0.0019458201021566141
4, 0.00027570110682506344
1, 0.0
2, 0.0007527623822210518
2, 5.703680202930249e-05
8, 0.0015616721987766246
3, 8.330818494202768e-05
2, 4.379304023861658e-05
2, 2.7494885999514676e-05
1, 0.0
4, 0.0008708791696731604
2, 0.00018118589282050817
1, 0.0
5, 0.002328457741367859
3, 0.0007802457657522954
4, 0.0003311721600703157
1, 0.0
1, 0.0
3, 0.00016317235656506749
1, 0.0
8, 0.004759956846688594
13, 0.004955972926498942
1, 0.0
2, 6.871168819982826e-05
3, 0.0001574973308093964
6, 0.0010241555075551384
1, 0.0
3, 0.00014887882640178744
1, 0.0
6, 0.000857542533911572
1, 0.0
1, 0.0
2, 3.442780404999059e-05
2, 0.0007527623822210518
2, 5.4730311243887474e-05
9, 0.0017739020696026695
32, 0.018438534855891968
13, 0.004688945285041965
12, 0.0038840292536744562
4, 0.00029251565341507284
1, 0.0
19, 0.007387706614932616
1, 0.0
7, 0.0009374169960663938
2, 0.00019971502495908723
8, 0.0015547512143221686
2, 0.00010442417189893561
1, 0.0
8, 0.0012091192477565104
16, 0.004480717677136946
8, 0.0010111005445522692
18, 0.0077257861199700704
6, 0.0006544145563726319
13, 0.0041469034810467445
1, 0.0
1, 0.0
2, 2.7434379834315813e-05
3, 0.00015902127246468584
3, 0.0001635073239025566
5, 0.0003184205873150069
2, 6.826920905988878e-05
6, 0.0017278225035694023
2, 1.8365674981755992e-05
1, 0.0
1, 0.0
6, 0.001862275983828549
2, 0.00010084358947212927
1, 0.0
1, 0.0
2, 9.850147287065047e-05
1, 0.0
1, 0.0
4, 0.00022710227549650326
3, 0.0001580606498997987
1, 0.0
4, 0.0002013577931247949
9, 0.0025610052206246877
8, 0.0016618676169853127
1, 0.0
1, 0.0
2, 4.011540715857106e-05
2, 5.7413676675231284e-05
7, 0.0018004568414247038
1, 0.0
4, 0.00026907731128736253
9, 0.0027333333791628887
3, 0.0004030651163491924
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
5, 0.0009532551241844321
2, 4.0063069937748666e-05
5, 0.000947815915558664
2, 1.7095297287501045e-05
1, 0.0
2, 0.0007527623822210518
1, 0.0
4, 0.0003076691590816286
1, 0.0
1, 0.0
3, 0.000172357547151281
2, 0.0007527623822210518
1, 0.0
3, 0.00024684509122862365
10, 0.002965263942451007
7, 0.0017697460228251265
1, 0.0
13, 0.0038037311074489107
3, 0.0001523528570220051
6, 0.0018770089888444
3, 0.0001678345818256499
1, 0.0
3, 7.752978779152198e-05
1, 0.0
2, 0.0007527623822210518
10, 0.0012839402687528667
5, 0.00022183750300082343
3, 0.00012162607800465095
18, 0.007644513600153665
1, 0.0
19, 0.00586697636677718
4, 1.187079890667617e-05
4, 0.00171848007642347
2, 0.0002515267001570243
2, 6.052505863355762e-05
6, 0.0007032756587235504
6, 0.0007729217688586759
3, 0.00013060238065040218
2, 3.3692386993694864e-05
4, 0.0005213609280006587
4, 0.0005475055435791988
7, 0.0012318371581693563
6, 0.000776371133556911
2, 6.466937332291426e-05
2, 4.285016856057032e-05
2, 3.500652228811651e-05
9, 0.002144833265489889
5, 0.0024388607270466184
6, 0.0012454731096916043
8, 0.001613740774538322
1, 0.0
1, 0.0
1, 0.0
3, 0.001505230831454122
7, 0.00130285079023408
7, 0.0012987141826919686
3, 0.0001364497420117573
2, 4.877783042213503e-05
1, 0.0
1, 0.0
3, 0.00015986619373616238
6, 0.0016184638217420918
1, 0.0
2, 0.00014186427369682918
5, 0.0011135064813435648
1, 0.0
13, 0.004537309146444016
2, 3.778941461627367e-05
5, 0.0006033544852030473
3, 0.00028898712318859267
8, 0.0020466423854457144
2, 3.316860347996205e-05
3, 0.00010589370479748487
2, 0.0001429361122035934
2, 7.241451598786481e-05
1, 0.0
1, 0.0
3, 0.0001318448159254323
1, 0.0
3, 0.00010060034927584336
2, 0.0001829792891611059
1, 0.0
1, 0.0
1, 0.0
4, 0.0005812069015085425
2, 1.8598942751476454e-05
6, 0.0014430242125429244
1, 0.0
4, 0.0008725344396715981
1, 0.0
1, 0.0
6, 0.0009067462721899062
3, 0.0001420348301904183
6, 0.001423782729350624
2, 0.0007527623822210518
1, 0.0
1, 0.0
7, 0.0009249836613650985
1, 0.0
1, 0.0
1, 0.0
1, 0.0
4, 0.00023412509874624538
3, 0.00015282136243980485
1, 0.0
4, 0.0002178502800120466
3, 0.00016417926620036205
2, 1.0744913007986264e-05
4, 0.0005094456351813957
4, 0.00038651408947520065
2, 5.935710848503329e-05
4, 0.00031684398167324153
3, 9.29381258467862e-05
1, 0.0
5, 0.00039464742512574616
6, 0.0017216989814269185
4, 0.0005159072482671114
24, 0.011600819256412445
1, 0.0
4, 0.0013808887672159668
2, 0.00012014032213077647
3, 9.007481679179892e-05
2, 2.4485607926197938e-05
7, 0.001201564284331418
4, 0.0010298570920751677
3, 0.0006893100997789078
2, 0.0007527623822210516
1, 0.0
1, 0.0
1, 0.0
11, 0.003503386718939492
1, 0.0
5, 0.00040122684805890297
1, 0.0
2, 3.3056201379784555e-05
2, 0.00013713410494230156
3, 0.00018077811836436858
1, 0.0
1, 0.0
3, 0.0002353086214134165
1, 0.0
9, 0.0012678672010751912
4, 0.0006053503768530907
16, 0.004545193873221341
3, 0.00034762872338872116
4, 0.001794570208103161
1, 0.0
4, 0.0002908243712934196
4, 0.0009787695995428106
2, 0.00010454831617379547
1, 0.0
2, 0.0002205487907866811
2, 2.2321339789489577e-05
2, 0.00014444072415732665
2, 6.293061724933026e-05
2, 3.220742473615734e-05
1, 0.0
2, 2.93932987981668e-07
8, 0.0014898559473919618
5, 0.0009578479484681292
2, 0.0
4, 0.0005805973520490957
3, 0.00022791343745768677
2, 2.511859785192311e-05
2, 4.253023305974604e-05
1, 0.0
21, 0.009214357615563277
1, 0.0
1, 0.0
1, 0.0
3, 0.0003310033496954573
1, 0.0
3, 0.00014948951871562605
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
4, 0.0009447041971726689
1, 0.0
15, 0.005458509751421318
1, 0.0
1, 0.0
1, 0.0
2, 0.00011865479268094927
1, 0.0
9, 0.0013032795125015814
2, 5.858203435141837e-05
1, 0.0
1, 0.0
1, 0.0
1, 0.0
3, 0.00014290615339657394
1, 0.0
5, 0.0009746881353963428
6, 0.0005875669269655395
2, 0.0001964593411938149
4, 0.0010260898518094268
16, 0.008005073591320626
7, 0.002459643033444185
3, 0.0004596001277061586
1, 0.0
8, 0.0015554649297185392
1, 0.0
8, 0.0016646909197973684
1, 0.0
2, 0.0007527623822210518
1, 0.0
4, 0.0008503013701369467
6, 0.000910498915188753
2, 2.2937739020599745e-05
1, 0.0
14, 0.00553525738928526
1, 0.0
7, 0.000838399698367613
1, 0.0
6, 0.0013115637052507996
1, 0.0
3, 0.0007920252148676975
2, 4.732127112922487e-05
11, 0.002320732605736801
4, 0.0004415894664479362
2, 5.592755645523994e-05
2, 9.364974962194145e-05
11, 0.003441808514107448
3, 0.0008100482495480602
2, 7.985934329834802e-05
2, 1.4685733661940811e-05
1, 0.0
7, 0.0010617252698340894
17, 0.0059212981224198895
3, 0.0008083752401997017
2, 0.0001793718378390509
1, 0.0
1, 0.0
4, 0.0004625668573363509
1, 0.0
13, 0.003927706793641914
7, 0.0022412521763894204
1, 0.0
2, 1.106501370505968e-05
1, 0.0
8, 0.0013604594338950974
4, 0.0002145554014753438
1, 0.0
1, 0.0
9, 0.0016221201785937005
2, 9.355183051515724e-06
8, 0.0011894121917846226
1, 0.0
1, 0.0
30, 0.01341964028286518
4, 0.0002848111438971828
3, 0.0007722293166403561
8, 0.0020469781909041983
12, 0.002435569942529653
2, 4.85734500066572e-05
1, 0.0
13, 0.00396581362332095
7, 0.0014204048682905405
4, 0.00035158975850847307
4, 0.0008226319583249439
1, 0.0
2, 7.484631534946417e-05
6, 0.0026292715306941734
2, 1.8508765703970166e-05
2, 5.827260119431736e-05
8, 0.001053833271404774
1, 0.0
1, 0.0
3, 0.0001245438933086967
6, 0.0008524078563396882
3, 0.000140476522654046
2, 0.0
1, 0.0
8, 0.001984043496633591
1, 0.0
11, 0.002607739359516203
1, 0.0
1, 0.0
7, 0.0012106758259922805
1, 0.0
2, 4.1865128025681155e-05
4, 0.0001181102813766951
3, 0.00023451676678545795
1, 0.0
10, 0.0018577341302353104
1, 0.0
1, 0.0
1, 0.0
2, 9.846696671059404e-05
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
16, 0.004696961760702748
1, 0.0
1, 0.0
2, 0.00010025267585397213
11, 0.0064544067749683996
1, 0.0
1, 0.0
4, 0.0009246769206869896
2, 0.0015049368984661401
1, 0.0
1, 0.0
7, 0.0007717785313704574
1, 0.0
1, 0.0
4, 0.00045195525430292695
5, 0.0005132191655619224
2, 8.627738380836942e-05
2, 3.365334008037461e-05
4, 0.00019675651170558662
3, 0.00013898558772069185
5, 0.0007127719525684304
1, 0.0
1, 0.0
4, 0.000513932644659027
3, 0.00016792925431795812
4, 0.0006494393207587672
3, 0.00011256513398756816
4, 0.0003319286390389732
8, 0.0013407696161328584
4, 0.0015426827440766131
6, 0.0009772034568205567
1, 0.0
3, 0.00022573560833095928
2, 0.00010948138343966414
8, 0.001340931487589112
1, 0.0
5, 0.0003593946505397525
6, 0.0006165438505738235
3, 0.00022805141434840387
1, 0.0
2, 2.6577636654119384e-05
6, 0.0004692543513036105
1, 0.0
5, 0.00031224597685425146
17, 0.006315693378158246
5, 0.0014251278157172357
8, 0.0010445426405544782
11, 0.001793259727985451
3, 0.00023959808049382105
11, 0.003276069660074684
7, 0.0013993108020995651
8, 0.0015158852017209373
2, 6.729035740248613e-06
4, 0.00029893409616278574
1, 0.0
1, 0.0
4, 0.0002748763083443065
2, 0.0
4, 0.0007081959941014854
2, 0.0007527623822210518
2, 1.9280434254291077e-05
1, 0.0
4, 0.0004680211132895869
4, 0.0006621014186392971
1, 0.0
1, 0.0
18, 0.006732847150267723
9, 0.0018118101609842486
6, 0.0012773112367903013
2, 0.00013521118340628288
3, 0.002321254682885194
4, 0.0003462767349122716
12, 0.004097499160582333
4, 0.00027979739091712455
2, 5.196407066504735e-05
17, 0.0057709189833340556
5, 0.0012640689497818928
2, 6.088603553575017e-05
1, 0.0
4, 0.00024171603804248233
1, 0.0
4, 0.0003249495822800748
3, 0.00014165527781470706
4, 0.00019106186064043554
2, 2.6250646414114816e-05
1, 0.0
10, 0.002628640196285
3, 0.0002636486511610214
3, 0.0002902406431868653
4, 0.00039015163603146934
1, 0.0
5, 0.00028138863909723394
9, 0.0021057788197003068
2, 7.656836276263586e-06
1, 0.0
2, 7.103651771451121e-05
7, 0.0014029004905915152
6, 0.0008637691811581726
2, 2.9698909071180128e-05
15, 0.00465338632046069
5, 0.0003698084579022861
2, 1.712303623662282e-05
5, 0.00021614486993228163
6, 0.0011281101754239348
1, 0.0
1, 0.0
2, 2.9040913505628777e-05
2, 0.00014376849214145997
2, 0.0007527623822210518
4, 0.00021539308711194502
1, 0.0
1, 0.0
3, 0.0002021111963124882
10, 0.0027268055755514608
5, 0.0009987367130429407
4, 0.00025727419282302604
3, 0.00014977471735840394
1, 0.0
4, 0.0002642644437846332
3, 9.440340045065737e-05
3, 0.0007626785580729988
3, 0.00012173131425658628
4, 0.00034575531756732427
2, 2.8310265191829056e-05
3, 0.00016449460115796092
1, 0.0
1, 0.0
2, 1.9689794089524036e-05
5, 0.0007991207898588446
4, 0.0004479011519249089
5, 0.0009918626636956993
8, 0.0013337021022072452
3, 0.00036537102628181193
4, 0.00035939100357583605
1, 0.0
1, 0.0
2, 2.0530370925365657e-05
11, 0.001419502720842446
5, 0.0006262340207840296
7, 0.001512227788299363
1, 0.0
1, 0.0
3, 0.0
9, 0.004792844152620188
2, 0.00015747321017439773
3, 4.4308271100153594e-05
3, 0.00029237921436684594
1, 0.0
1, 0.0
2, 0.0007527623822210518
12, 0.0025502745536626556
2, 0.0
2, 3.4733829952716044e-05
13, 0.002357811235412662
1, 0.0
3, 0.00018495180487508806
1, 0.0
2, 4.664695600166795e-05
1, 0.0
1, 0.0
2, 0.0004010662023285879
3, 0.0003507837831492442
1, 0.0
33, 0.0186251500340345
2, 0.00011660266141577029
28, 0.015244149978857622
1, 0.0
1, 0.0
3, 0.0008031198487470014
1, 0.0
5, 0.00044554456041069363
6, 0.001464697851219407
10, 0.0023752430897927526
4, 0.0008870485079976368
13, 0.002893428536330638
4, 0.0002790521116766978
2, 1.807014739372212e-05
1, 0.0
11, 0.0028141474050907907
1, 0.0
1, 0.0
1, 0.0
1, 0.0
5, 0.0007818367400499087
1, 0.0
2, 0.0007527623822210518
1, 0.0
8, 0.0015222311196320486
7, 0.0018033902920128304
7, 0.0008317146536578293
1, 0.0
4, 0.0002646602908698426
3, 0.0008345226704840941
3, 8.70564863263781e-05
19, 0.007027988181558735
2, 2.4082726318956836e-05
3, 0.0001333464968630048
1, 0.0
1, 0.0
4, 0.00018722157531503035
1, 0.0
4, 0.00016676970311213545
7, 0.0010842231929820481
2, 0.00012852243838145714
4, 0.0005769599292078922
5, 0.000906666668491303
1, 0.0
1, 0.0
1, 0.0
1, 0.0
4, 0.00024899905524009133
5, 0.0007403365417093467
2, 3.720054455046707e-05
1, 0.0
6, 0.0005593921010091715
5, 0.0009683850217556542
7, 0.0020612532280366697
1, 0.0
2, 8.25719601836496e-05
2, 5.5469097296189836e-05
4, 0.00028711429695930707
2, 0.0007527623822210518
2, 3.979169712254471e-05
7, 0.0010424286847304763
2, 0.00011742701161924875
12, 0.0038685590050608724
3, 0.000816023552515186
1, 0.0
8, 0.0017905920631636695
12, 0.004085953405495026
19, 0.007470797582172139
6, 0.00039119660619089323
6, 0.001298271607581653
4, 0.0004008253670208636
3, 0.00017972559117197898
11, 0.004243184009858375
10, 0.0021262738192536963
1, 0.0
11, 0.0026695021760403887
2, 0.0007527623822210518
2, 0.00014062016151382254
18, 0.007251065893718588
12, 0.002698973816236005
18, 0.005657460000955234
16, 0.006952438786293331
6, 0.002008581867685433
3, 0.00012044807616683309
1, 0.0
11, 0.0027497672708122994
19, 0.006823889453972436
1, 0.0
12, 0.0031057103778460533
7, 0.0010552684255299243
10, 0.0033361668558293555
11, 0.002449720969821437
12, 0.005123796699769144
17, 0.005113325076194899
2, 9.490891278724591e-05
2, 0.0002156410196873364
21, 0.011975845335828657
14, 0.00493068038735836
18, 0.0068490789299229205
18, 0.006065028967820462
4, 0.00036402712166665164
3, 0.0008275224618528336
1, 0.0
6, 0.001629640859103783
11, 0.002701662145953155
1, 0.0
1, 0.0
4, 0.0006597002654775719
7, 0.0006461119149060282
3, 0.00016374874299594842
4, 0.0008722016903554566
8, 0.0019772786905553658
6, 0.000552957193078683
6, 0.0013195839118739002
32, 0.017714137190156815
1, 0.0
11, 0.0030682168359944103
4, 0.0008858756401929197
27, 0.012323843472180613
19, 0.010972458895005529
16, 0.00686637888164909
2, 6.95927321002779e-05
22, 0.010574198139176656
1, 0.0
20, 0.009013797018888377
2, 6.63543276139357e-05
8, 0.001223719985207815
2, 4.956558881604161e-05
1, 0.0
2, 4.486530710362213e-05
8, 0.0016351490937884352
9, 0.0014493560640593465
5, 0.0004974522388122593
9, 0.0013011456154543904
2, 7.077827310035688e-05
9, 0.0011288772994053748
1, 0.0
5, 0.0006730665318102827
4, 0.0008220161140174571
1, 0.0
6, 0.0011276885704540167
2, 5.196242435267609e-05
1, 0.0
5, 0.0008694843179228179
8, 0.0033804803471604765
3, 0.00017609477115189742
2, 9.307623838550711e-05
4, 0.00022615257261060647
2, 5.555360643448918e-05
3, 0.00019868456655184512
1, 0.0
3, 6.430094845618131e-05
1, 0.0
6, 0.0006614115142692475
11, 0.002562717794301195
6, 0.0013848753248370401
4, 0.00048349628468977016
16, 0.007012666147281069
9, 0.0029490087113079244
2, 5.55062556307503e-05
21, 0.007736626990329296
4, 0.0008537692257344408
5, 0.0003538395137218153
3, 0.0
1, 0.0
3, 0.0003057779783392019
3, 0.000155798903820549
1, 0.0
1, 0.0
2, 4.40387902717606e-05
1, 0.0
2, 2.688564224287726e-05
9, 0.002682195972907287
4, 0.00033368530127119003
1, 0.0
1, 0.0
1, 0.0
3, 0.00010670227780299339
2, 0.00018440802107407242
7, 0.0015620708449725425
2, 0.0007527623822210518
1, 0.0
5, 0.001263106892393313
7, 0.0011745880528464107
6, 0.0018426812561699855
1, 0.0
11, 0.0027965921272153542
6, 0.0014182705512871003
17, 0.005524451358207187
8, 0.002212998836725742
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
22, 0.010278435694392619
12, 0.003170530500557004
10, 0.00239481086015382
1, 0.0
1, 0.0
6, 0.001202197075549237
4, 0.00014720297291483434
1, 0.0
6, 0.0007871408100400815
1, 0.0
4, 0.00038711394658916926
1, 0.0
1, 0.0
1, 0.0
5, 0.0004816780161570722
11, 0.0039706937275848396
2, 2.4384986451718723e-05
2, 2.775820399139692e-05
2, 0.0007527623822210518
1, 0.0
5, 0.0010782442728139313
1, 0.0
1, 0.0
2, 6.75174125830719e-05
8, 0.002665140692196341
4, 0.00022382592058056542
5, 0.0009006361024860776
3, 0.00017498471050166983
4, 0.0006229510062680425
2, 0.0007527623822210518
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
2, 2.8197926062336144e-05
1, 0.0
1, 0.0
2, 3.052847419535417e-05
6, 0.0008017476421225538
51, 0.04332759019421532
1, 0.0
1, 0.0
2, 3.343819594012482e-05
4, 0.0002515794694884457
1, 0.0
3, 0.0015376512978347663
1, 0.0
2, 2.3188875436629925e-05
3, 0.000168248760243174
3, 0.00010011331756103146
2, 2.7083574201232702e-05
2, 0.0001315516115449759
2, 4.226616090415653e-05
4, 0.0009089474160169961
2, 0.0001851830187514024
1, 0.0
1, 0.0
1, 0.0
4, 3.750209751735678e-05
4, 0.001044773436070611
2, 2.7249106983733714e-05
1, 0.0
1, 0.0
2, 2.052396354330664e-05
3, 0.00023191611294713193
9, 0.002288737625943888
7, 0.00111727406441684
4, 0.0003074657623485463
10, 0.0048203464423656065
1, 0.0
2, 3.403924895065235e-05
1, 0.0
3, 0.0004947593492443958
2, 0.0007527623822210518
8, 0.0016458479800363676
6, 0.0016229237839627219
1, 0.0
8, 0.0030313070667740815
1, 0.0
1, 0.0
1, 0.0
1, 0.0
3, 0.0007700533334041688
2, 0.0007527623822210518
13, 0.002996976504305949
5, 0.001211810851319638
5, 0.0008234323652031764
9, 0.0010996291252066126
3, 0.0008124308177530632
4, 0.0008310240859484029
4, 0.001315614263516327
1, 0.0
1, 0.0
1, 0.0
2, 7.556535531633836e-05
1, 0.0
1, 0.0
4, 0.0002718923177007836
10, 0.001986520695284881
4, 0.000623100852905402
14, 0.0055964331885888325
2, 8.694606731268187e-05
1, 0.0
1, 0.0
3, 0.00021718902911758113
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
2, 3.56784319131861e-05
1, 0.0
1, 0.0
1, 0.0
1, 0.0
2, 6.987893750715979e-05
2, 5.288860835110831e-05
1, 0.0
31, 0.015530242735351118
1, 0.0
2, 0.0007527623822210518
1, 0.0
4, 0.0010693539088821268
2, 0.0004069472822310138
1, 0.0
1, 0.0
2, 4.227228083162804e-05
7, 0.0018649618443561716
2, 4.175357575773341e-05
5, 0.0006638662773035977
10, 0.0018406701474532859
2, 4.115919971968597e-05
2, 5.5371354504855e-05
1, 0.0
1, 0.0
7, 0.0013496814829114766
1, 0.0
3, 9.847640616235196e-05
7, 0.00316791998019993
3, 0.00018940213994682618
3, 0.00016795646403253216
3, 0.00010770199024368586
2, 0.0007527623822210518
4, 0.0005151696094508815
2, 6.202777385435945e-05
2, 3.6222756733449306e-05
6, 0.0009294659386557327
10, 0.0024040363441383585
1, 0.0
3, 0.00015735764402673592
11, 0.0021668787171281187
3, 0.00011287727591085506
2, 1.863336567915284e-05
3, 0.00042710605423163986
6, 0.0011236032118396905
6, 0.0007451053870903534
1, 0.0
1, 0.0
2, 9.098377298507453e-05
2, 0.0007527623822210518
2, 9.227558398466615e-05
2, 6.91353068052656e-05
1, 0.0
1, 0.0
2, 4.454576079965184e-05
8, 0.0016519695299459112
6, 0.0012818908716998882
1, 0.0
2, 0.00042983075275520655
1, 0.0
7, 0.001166429190767136
3, 0.00018234093468474274
5, 0.0007436475327709648
7, 0.0021841453458019164
1, 0.0
3, 8.287425578304812e-05
2, 6.734664520624351e-05
2, 1.6037245085765148e-05
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
7, 0.0009528355303454365
2, 0.0005738478324153683
3, 0.0002638507824399482
3, 0.00021264211684217062
1, 0.0
1, 0.0
5, 0.0003333349618523417
4, 0.00025381702855247325
1, 0.0
10, 0.0038964838022067395
2, 1.2645398638790563e-05
2, 6.193293063533888e-05
1, 0.0
10, 0.0025583105752489572
9, 0.0014278594230913402
3, 0.0007969809947381954
1, 0.0
1, 0.0
3, 0.00011508422289666044
1, 0.0
6, 0.0011995135241338042
1, 0.0
1, 0.0
2, 3.6416664242662845e-05
2, 5.353998291948009e-05
1, 0.0
3, 0.0008000068899027313
6, 0.0012492538182850908
5, 0.0004916308913165377
1, 0.0
3, 0.00015392926419716262
3, 0.0007780205133915046
1, 0.0
1, 0.0
5, 0.0003513332964916863
2, 4.553599227680243e-05
7, 0.0018589523761863645
12, 0.003102930561420916
2, 2.9642149659290567e-05
1, 0.0
4, 0.00020044982702891034
1, 0.0
2, 9.712709780616563e-05
2, 9.36824888073318e-06
1, 0.0
1, 0.0
1, 0.0
1, 0.0
2, 0.00011518294217031516
1, 0.0
1, 0.0
3, 6.847491130835148e-05
2, 0.0007527623822210518
5, 0.0006452754258537787
9, 0.002689402898636672
3, 0.0001981369335621059
2, 0.0015049368984661401
1, 0.0
4, 0.00021733133305930553
3, 0.00012672900361913972
1, 0.0
10, 0.002069600675879464
7, 0.002210767892156789
2, 0.00026682528923072454
2, 2.77981080482155e-05
1, 0.0
1, 0.0
3, 7.654670565477357e-05
1, 0.0
1, 0.0
1, 0.0
1, 0.0
2, 0.0007527623822210518
3, 0.00014517602652636117
1, 0.0
1, 0.0
1, 0.0
2, 0.00010284702227905708
1, 0.0
1, 0.0
1, 0.0
1, 0.0
7, 0.0018025509571587234
8, 0.0009934386394120317
1, 0.0
1, 0.0
1, 0.0
3, 0.00010508918161800764
1, 0.0
1, 0.0
3, 0.0007860580973987373
5, 0.0012385296601503015
2, 4.207465392949056e-05
1, 0.0
2, 9.077710440399538e-05
3, 0.0009691921945260257
14, 0.004261791743363852
5, 0.0004786277555662788
4, 0.00027734716143615877
1, 0.0
5, 0.0008689633521800685
3, 0.0007867126961316517
2, 2.552463622718092e-05
3, 0.00015831915011076578
3, 0.00012133359869494994
2, 4.1529048687738284e-05
2, 1.4124481222322648e-05
2, 4.9656291789668254e-05
7, 0.0018937996828273281
1, 0.0
3, 9.80312275182484e-05
2, 0.0007527623822210518
1, 0.0
4, 0.0008831291037401131
15, 0.004893049635226148
3, 0.0001876330970577609
3, 0.0008281372599641948
2, 9.592465355667095e-05
3, 0.0001408839446811431
1, 0.0
2, 5.9730855694267375e-05
2, 3.9817558339424576e-05
2, 0.00013260025473329205
3, 6.217107482203374e-05
6, 0.0020053341201297886
7, 0.0006054613246100647
6, 0.0012936654356226305
2, 4.2911460490798375e-05
3, 0.0002421404460166119
13, 0.003520385337581274
2, 2.0227757828170606e-05
1, 0.0
2, 0.00012202812432311737
3, 0.00019250979212802213
1, 0.0
3, 0.0007969453382506082
1, 0.0
3, 9.393629584937767e-05
2, 9.457297337786315e-05
3, 0.001568476480967373
2, 2.4240656889782483e-05
5, 0.0010764802293842725
2, 0.0007527623822210518
1, 0.0
1, 0.0
2, 5.455487227896258e-05
2, 0.0007527623822210518
1, 0.0
1, 0.0
3, 8.598794875768652e-05
11, 0.003818681304891064
1, 0.0
3, 9.474010757730884e-05
17, 0.00774664229444656
1, 0.0
1, 0.0
1, 0.0
1, 0.0
2, 5.693836992841934e-05
4, 0.00035622240460576703
4, 0.0009122484289730932
8, 0.0007564521060680297
1, 0.0
2, 0.00017016345060602087
2, 4.187670378074034e-05
5, 0.0009286218989879795
7, 0.0009336528325874848
2, 2.4957356841216815e-05
1, 0.0
1, 0.0
3, 0.001505230831454122
1, 0.0
1, 0.0
3, 0.00013096418992433444
1, 0.0
3, 0.000787167469951781
1, 0.0
1, 0.0
1, 0.0
1, 0.0
2, 0.00014572470033827968
1, 0.0
1, 0.0
3, 7.583898732504121e-05
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
2, 2.013793962223733e-05
1, 0.0
1, 0.0
1, 0.0
3, 8.092267196621403e-05
2, 5.7444363597384766e-05
1, 0.0
2, 7.473950914023249e-05
2, 4.533744410828703e-05
2, 2.7818858687231678e-05
2, 3.138197760915257e-05
1, 0.0
1, 0.0
6, 0.0005158651177077038
4, 0.00023867009700747336
1, 0.0
2, 1.4218533459463772e-05
1, 0.0
2, 0.00011793537001934207
1, 0.0
3, 0.00012766187590461118
1, 0.0
1, 0.0
1, 0.0
1, 0.0
18, 0.0076027457955196755
1, 0.0
1, 0.0
1, 0.0
7, 0.0015092713077050975
6, 0.0012245634002394628
1, 0.0
6, 0.0017398369004532372
1, 0.0
1, 0.0
1, 0.0
2, 0.0007527623822210518
2, 0.00030362074316381754
19, 0.00730296644668182
2, 8.408040535200948e-05
2, 3.657787893568476e-05
1, 0.0
1, 0.0
1, 0.0
1, 0.0
2, 3.222621530195632e-05
1, 0.0
1, 0.0
1, 0.0
1, 0.0
6, 0.00011428879726382896
1, 0.0
2, 0.0007527623822210518
1, 0.0
1, 0.0
2, 7.102267333956855e-05
1, 0.0
3, 0.00084965275060005
1, 0.0
1, 0.0
2, 3.607864612657986e-05
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
2, 1.2707904632320937e-05
1, 0.0
2, 2.8430890606238304e-05
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
6, 0.0009760297275397735
4, 0.0008794419732586437
4, 0.0008394004134210854
1, 0.0
1, 0.0
1, 0.0
7, 0.0013836475359169176
6, 0.0013496948898147059
1, 0.0
1, 0.0
2, 0.00010403669550255354
2, 2.489653129654505e-05
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
3, 0.00018185986945651629
9, 0.002200623193411044
1, 0.0
1, 0.0
