Degree, Betweenness
2, 4.4728498818527895e-05
3, 1.3684431239078165e-05
3, 3.2203417136886295e-05
3, 5.905929321758793e-05
3, 8.560454502636887e-05
3, 0.00016778729482779436
3, 0.0001292500435345231
3, 4.003464612080011e-05
5, 0.00019971198014529765
6, 9.767179265477322e-05
6, 0.0003848803318845401
3, 0.00013986829642127177
4, 7.367123139078563e-05
3, 4.370571560797853e-05
4, 3.300199977189912e-05
3, 4.1346035580953636e-05
3, 3.495734502732149e-05
2, 1.3858123422863321e-05
3, 7.993222200888574e-05
3, 3.429155967020568e-05
3, 2.266057813845361e-05
3, 3.5916159443922454e-05
2, 1.544056622117945e-05
3, 3.309396910467532e-05
5, 0.00010588156422515711
2, 5.347402605371793e-06
3, 3.3989127682273726e-05
3, 2.9196324159199577e-05
3, 1.8771035906810992e-05
3, 1.5581512847521996e-05
3, 3.5584240491912934e-05
3, 4.490495100825118e-05
4, 0.000292447674305858
2, 4.763308143696041e-05
3, 4.4927770794301906e-05
5, 9.317754698401118e-05
2, 1.0309512588181076e-05
3, 4.093721409462988e-05
3, 0.00011775794819850663
3, 5.498395190769538e-05
5, 0.00013773666881921205
3, 0.00017535722426681143
5, 0.00016755710067270813
3, 6.854756153410386e-05
3, 0.00013020236556154945
3, 0.0001458915442238284
2, 9.430565712342782e-06
4, 0.0003762785419696787
4, 4.300026423168193e-05
5, 8.31150245110214e-05
2, 5.1960283015302204e-05
3, 0.0003859420599641177
5, 0.0002297737804867378
4, 0.00011149922445627004
3, 3.0210844404482928e-05
3, 6.098685418765907e-05
3, 7.729639490180264e-05
3, 4.364513403906796e-05
3, 3.522329108595722e-05
4, 2.63915115903943e-05
3, 6.257197670567185e-05
3, 6.709335580059593e-05
5, 0.0003012469847224302
3, 6.882894537348675e-05
9, 0.0007201012330066019
3, 1.82415009501979e-05
2, 1.663649260393098e-05
4, 5.347139141163035e-05
3, 9.571473507381991e-05
3, 4.026412777933044e-05
5, 0.0002708164769640574
3, 4.957877845129683e-05
3, 2.3381616697055685e-05
3, 7.968819803457864e-05
2, 3.441222471326195e-05
3, 1.843484040680502e-05
3, 4.409590475504386e-05
3, 0.00022462271426704322
5, 8.623221547774641e-05
4, 7.161600669368546e-05
2, 2.5664809133482736e-05
3, 1.6909827069927776e-05
3, 6.010576675940052e-05
5, 0.0004354623375444039
3, 6.98551268322436e-05
5, 0.00018541261299052017
3, 5.497858351495165e-05
5, 0.0005757627000578804
3, 3.178643288217655e-05
4, 8.903771507754971e-05
3, 6.134662620689904e-05
3, 4.341231721869434e-05
6, 0.0005481338774029084
3, 4.407146325409812e-05
2, 9.78650891394524e-06
3, 2.1876127703514188e-05
3, 0.00036404906117855395
2, 1.1902406292612837e-05
6, 0.00017002833194261981
4, 9.867473395485696e-05
2, 1.0358813269326745e-05
3, 2.1581633696056697e-05
6, 0.0002586128132226402
3, 0.00010404728657903362
5, 0.00021498496450107464
6, 0.0003205212238023434
3, 5.2896047848217816e-05
2, 2.1770010605215135e-05
2, 1.1453264763952496e-05
2, 0.00019412029734930817
3, 4.085283286209058e-05
2, 1.841962649922085e-05
4, 0.00018836314843494696
3, 0.00012979994952646052
2, 7.424583968025884e-05
3, 3.7462096877371544e-05
3, 2.486314853983142e-05
2, 0.00019284958150554644
3, 0.00023040814960828155
5, 0.00012124773341174873
3, 3.378751073137349e-05
3, 3.878904960124157e-05
3, 0.00019340823477386764
3, 4.564340884058767e-05
2, 2.9985420243754606e-06
2, 4.541854797973199e-05
3, 6.856837145906855e-05
3, 1.9818498171283016e-05
3, 4.465110665915814e-05
5, 8.985036936515481e-05
3, 5.791337297278038e-05
3, 5.896968245758588e-05
2, 4.196400331116564e-06
6, 0.0007410900581984541
3, 8.130092895850067e-05
5, 0.00043742236737523963
3, 1.9102482002778085e-05
2, 1.3587988094609579e-05
3, 2.405201472728549e-05
3, 5.508723266305535e-05
3, 1.942228261769717e-05
3, 3.486334395634386e-05
6, 0.00013150331362863808
3, 2.707448955633982e-05
3, 4.418579234852505e-05
3, 0.00012425649130354965
2, 8.793146239626491e-06
3, 5.137608506578682e-05
3, 3.564261846636679e-05
3, 2.1527634164791646e-05
3, 0.0003563181971860538
3, 7.284674517185407e-05
3, 4.6231018115197905e-05
3, 4.249882896284047e-05
3, 5.608362622441645e-05
3, 3.5102663978727696e-05
5, 0.00012635941777278467
3, 9.660934056853092e-05
3, 8.889732528156854e-05
3, 2.571296407999928e-05
3, 0.00012821380193373853
5, 9.562780220470804e-05
4, 0.00011365424474068714
3, 3.529635813343945e-05
3, 0.00017374905960496024
3, 2.851576447349127e-05
3, 9.669891502813281e-06
2, 0.00011767850130267779
2, 3.9331139148340874e-05
3, 7.007548500743899e-05
2, 2.6375379132170185e-05
3, 2.2212857673641604e-05
3, 3.443009502234833e-05
3, 0.00018575291042962583
3, 1.9983143061939724e-05
3, 0.00010927286187465522
3, 0.0001641713571522935
2, 9.500069000136866e-06
4, 0.0002250991900627921
3, 0.0001921812896011017
3, 5.665425366932303e-05
5, 0.0003037582098794924
3, 2.9051388207975982e-05
3, 7.194254914077895e-05
3, 0.00014581780214653652
4, 5.147975321317625e-05
5, 0.00013025875043137233
3, 2.387036187298918e-05
3, 3.536582135803202e-05
3, 2.0039925690681964e-05
3, 2.857631373799902e-05
3, 3.4287556678701236e-05
5, 0.00011502999237087186
3, 6.050854979051227e-05
4, 0.000310590738524346
6, 0.0003424106110916292
5, 0.0005910064218863479
3, 3.803943863616307e-05
3, 1.3469656380753131e-05
3, 3.594999783573472e-05
4, 0.00017847074239999623
3, 6.427367211838379e-05
3, 6.20707954742411e-05
3, 5.0776213687247973e-05
5, 0.00030342236365975614
3, 3.266490206504037e-05
3, 0.00010158922605827462
4, 0.0002835671623664046
3, 2.5153441584993023e-05
3, 6.144722168547356e-05
3, 5.6105314910489306e-05
3, 0.00011187965028303165
3, 0.00011899077586562534
3, 4.932827730652975e-05
5, 0.0005184368229561855
3, 3.139043995472183e-05
3, 0.00013771838567652533
2, 4.300871550660233e-06
3, 0.00014039474284556898
3, 3.998888531015658e-05
3, 4.44667870883613e-05
3, 4.3142703138132044e-05
3, 9.99637280901498e-05
2, 8.803133840962178e-06
3, 4.265563253770677e-05
4, 0.00012289960220092957
6, 0.0001901995540280924
2, 5.084954725272307e-06
3, 0.00017492725910520676
3, 2.5569389794013533e-05
2, 6.057031403568694e-05
3, 0.00016573136429075535
3, 3.857577123755414e-05
5, 0.0001784751964756379
3, 4.1418253043153694e-05
4, 0.00015932914120731005
2, 1.3088038185545946e-05
3, 8.411938440012989e-05
3, 4.5508599070221285e-05
3, 0.00020501282708760833
3, 6.690095622706102e-05
3, 2.321560179117032e-05
4, 0.00028513332181641154
3, 4.785248508777644e-05
3, 4.9944406565367095e-05
3, 4.4952472644871896e-05
3, 8.414572452725701e-05
3, 3.933576504135823e-05
3, 2.3622749041437984e-05
3, 5.3735950276499206e-05
3, 5.7988849196852344e-05
3, 0.00011865313094509811
2, 0.00014905077048463314
3, 4.67050527011871e-05
3, 3.4823962827842034e-05
3, 6.51133124773764e-05
2, 3.9203636244606105e-06
5, 0.00019797827089878322
3, 7.005769085488114e-05
2, 2.959172535287886e-05
3, 5.6804391302934533e-05
3, 0.00011515998290204945
3, 1.910221249795391e-05
2, 7.192580252256296e-06
3, 4.545007235133144e-05
3, 3.707364454504632e-05
2, 5.7309610104111555e-05
3, 8.45554592022357e-05
3, 2.4881498846672254e-05
2, 1.9210106073734053e-05
3, 3.191370237431334e-05
3, 5.081555170827859e-05
3, 2.3045965311318595e-05
3, 4.213707609472107e-05
5, 0.00012030909703986066
3, 4.975617659094858e-05
3, 1.7651679758110502e-05
2, 8.251389828736622e-06
3, 9.937851103069084e-05
3, 1.839579532839772e-05
3, 2.7198134339329485e-05
3, 3.577692225578374e-05
2, 1.1900337055736848e-05
2, 2.60975416621048e-06
3, 4.7661947225514364e-05
3, 8.870039922795435e-05
3, 3.665125011082822e-05
3, 4.7224185441924295e-05
2, 0.0
3, 5.4187857352167506e-05
3, 2.2208689328242194e-05
3, 4.5741558221191935e-05
3, 2.5139234514650728e-05
3, 3.232564033156245e-05
3, 3.347206504552749e-05
4, 0.000396061480613901
3, 7.906176375932776e-05
1, 0.0
7, 0.0001733555729920863
3, 6.185092049766862e-05
3, 5.838674554226494e-05
4, 6.691672227590085e-05
2, 2.0457841007522515e-05
3, 4.767964618363993e-05
3, 0.00019979227068453974
3, 2.593215661275837e-05
3, 0.0001249046442781532
4, 9.442961916395305e-05
4, 0.00030237849437861304
5, 0.00021464929174017206
3, 1.6749268081541942e-05
5, 0.0002247716581537636
5, 0.00046660012371936896
3, 3.822359146040194e-05
3, 9.510942706818661e-05
2, 3.439627584463316e-05
3, 9.677344680068752e-05
3, 0.00010645513708298469
3, 3.354279368504292e-05
2, 5.8726680324701115e-05
3, 3.0023196988449777e-05
2, 4.350746063737273e-05
3, 0.0001225975292268941
2, 5.171157965986621e-05
2, 1.7645135121839923e-05
3, 2.494275252826348e-05
3, 4.354287303669349e-05
2, 2.1865573502232247e-05
1, 0.0
5, 0.0004416962745095195
6, 0.0002099726125630939
3, 5.106618819854073e-05
2, 9.129204169088796e-06
2, 5.952140394332363e-06
2, 2.0861103361315105e-05
3, 3.1019750279948625e-05
1, 0.0
3, 2.2683686027226928e-05
3, 4.9698292175500026e-05
5, 0.00011380791734101038
2, 3.105062439170805e-05
3, 6.479004922569381e-05
3, 0.00010339509694603606
2, 7.366044323563584e-06
3, 7.865374849765645e-05
3, 2.2192156960537558e-05
2, 5.241968330309444e-06
3, 4.8198588708892834e-05
3, 0.0001932478679558054
3, 8.915117766600196e-05
4, 0.0002982397201819916
2, 1.6523454712523373e-05
3, 9.61829200574779e-05
4, 6.856746127362225e-05
3, 5.6890406035585504e-05
3, 7.641199470032978e-05
3, 3.441965627504357e-05
3, 4.021080373039724e-05
3, 2.5481348725461626e-05
5, 0.00011136302233119021
1, 0.0
2, 9.104754840963413e-06
3, 1.4772639865255314e-05
1, 0.0
4, 7.040535191997713e-05
3, 3.6023762264636323e-05
4, 0.00022228660996779918
3, 6.790962034154781e-05
3, 8.850222016381033e-05
4, 7.228760391508727e-05
6, 0.0001443812123426696
2, 1.0172702186167857e-05
5, 0.0003691031732565755
3, 0.0002409641441676263
4, 6.132951819830413e-05
5, 0.0008300356388935388
4, 0.00030919256453752867
3, 3.960257584322964e-05
4, 6.59183954391627e-05
4, 6.905024889603418e-05
3, 5.438727332069943e-05
2, 1.3644721387480315e-05
2, 1.311010903925254e-05
5, 0.00020509542129930181
2, 2.892545646221532e-05
3, 6.524389272501214e-05
4, 7.39694774478688e-05
3, 0.0001621212371420743
3, 3.380945663893394e-05
3, 2.8143096787954785e-05
4, 0.00028710334566353456
3, 7.049079117963415e-05
1, 0.0
3, 3.09258149526035e-05
3, 1.5411921424720627e-05
3, 0.0001045593526274996
4, 7.936929894952395e-05
4, 0.0003638945601448641
3, 0.00016184620651768405
4, 0.0004407049377075278
4, 5.227100884188221e-05
3, 3.068446541503139e-05
6, 0.0001390222339138973
2, 1.1078151546728508e-05
4, 0.00014161755324789457
4, 0.00024052526874473443
4, 0.0001389709500298845
3, 3.2598946075519435e-05
2, 5.471965611091034e-05
4, 9.999284844403558e-05
2, 6.339217752519737e-06
4, 0.00015259789837435064
1, 0.0
3, 0.00011909338187616932
3, 6.723779390718616e-05
3, 4.3690789002327066e-05
2, 1.1987255665690616e-05
4, 0.00015713306304452156
3, 7.564569143302199e-05
4, 8.308846482375674e-05
5, 0.00014267454588273484
4, 0.0001946010221335551
3, 0.00013285919749410284
3, 1.815793762326793e-05
6, 0.00029594677605053737
2, 1.9332158760388862e-05
4, 8.800732119134602e-05
6, 0.0005634240669588035
4, 8.620378055375146e-05
4, 0.0005118407724993111
4, 0.00012549428234047595
2, 8.110761257069467e-06
2, 2.5692325237362596e-05
5, 0.00033618310595328596
2, 3.5649818601833424e-06
4, 0.000281624175419333
3, 0.0001393526805097847
3, 0.00010155033746733492
3, 0.00013668332125926812
3, 2.052733190711691e-05
5, 0.0002030397163531928
3, 2.0501319829853095e-05
3, 5.842382884591007e-05
3, 6.548466391903245e-05
2, 8.826303090873105e-05
4, 0.00013111996448027867
1, 0.0
2, 1.3464634048084693e-05
3, 8.753908783120667e-05
4, 8.03116813535096e-05
2, 2.833342095615483e-06
1, 0.0
4, 0.0001781420652378978
2, 1.102451219884614e-05
3, 2.9734667560830348e-05
3, 2.586420140714127e-05
4, 0.0002165576003350889
4, 0.00032940452095190037
4, 0.0004630086163861184
3, 5.072801729433115e-05
2, 2.2903029520588587e-05
4, 5.70231372463559e-05
3, 2.2704729174619676e-05
2, 3.8178449136149624e-05
2, 9.940875626238043e-06
3, 2.472630995861341e-05
2, 7.407216356127087e-06
4, 0.0001287013856417242
3, 9.616505840286964e-05
4, 7.544188658099278e-05
2, 2.1916097234516295e-05
4, 0.0003140753999052588
2, 3.618062384037347e-06
3, 5.026946323613357e-05
4, 0.0002924335605879024
2, 6.111601069939579e-06
5, 0.00017344951095752168
3, 1.3687539514311376e-05
2, 1.3870651770664382e-05
2, 7.164065136031513e-05
2, 3.352445343297752e-05
3, 3.758330116312254e-05
2, 1.2064559243906553e-05
3, 6.474967214692267e-05
3, 0.0001993648662554305
2, 1.6515976541194626e-05
2, 0.00023793533321720924
2, 3.403974875908748e-05
4, 3.6846484234880966e-05
3, 2.903153899219677e-05
3, 0.0004063643387988935
2, 8.387112850271431e-06
3, 0.00022195930666017353
4, 6.967273736777734e-05
3, 2.1105430081981383e-05
2, 3.8327465909260026e-05
4, 3.618356564364486e-05
2, 8.698239050018611e-06
3, 5.827807385319937e-05
3, 5.5335966420786575e-05
4, 6.0710358231004505e-05
2, 0.0001584322451914988
3, 0.0002380381237752708
5, 0.00020313877752478154
3, 6.661214377272161e-05
3, 0.00012865682914319109
3, 0.00016966192101535148
3, 3.572215917913892e-05
3, 4.4964845846402324e-05
3, 0.00014533776850520343
3, 0.00024916741359709376
3, 9.263530993818163e-05
3, 3.2030636753480675e-05
3, 1.8430105916966978e-05
3, 0.0003351763589775492
3, 0.00033440411100323764
3, 4.223006324265646e-05
3, 3.915265811679579e-05
3, 1.8180560440846392e-05
4, 4.016416898780435e-05
3, 0.00015391556630292943
5, 0.00014083173168862511
4, 6.998814330754406e-05
3, 0.00011367569609987601
5, 0.00022053692309041285
2, 3.7706880445379434e-06
3, 7.233216023767618e-05
3, 0.00013299357210762327
3, 6.449186232452169e-05
2, 2.760840836104567e-05
4, 6.843438963772312e-05
3, 0.00025888086391053145
3, 0.0001213452210409528
3, 8.641909037792963e-05
3, 3.5900860173832964e-05
3, 7.314675452040074e-05
3, 5.945704096037967e-05
3, 4.2722472407389406e-05
3, 4.111962497602409e-05
3, 0.00012882781938710318
3, 3.3686486744844716e-05
3, 4.251931214368202e-05
3, 2.6649819357734332e-05
3, 8.340669412989143e-05
4, 0.0001010149740831297
3, 2.5155019851368293e-05
2, 9.252824297251844e-05
4, 0.00013841528257795856
4, 7.356712994689639e-05
3, 5.396548520264453e-05
3, 3.544840692537175e-05
4, 0.0004297475747575713
3, 1.5902822607575442e-05
4, 0.00034066504393577
2, 2.1774281767353557e-06
5, 0.0003194920744670727
3, 5.482633030339748e-05
4, 0.00010748275095877838
2, 2.5544654974869305e-05
2, 6.202285023272436e-06
3, 0.0002116063202756725
3, 4.61302654213131e-05
2, 1.0880963556474687e-05
4, 0.00012028988088096576
3, 2.4518440947944273e-05
0, 0.0
3, 9.408010414041681e-05
2, 1.997449476676966e-05
2, 1.111422405083497e-05
5, 0.0001629445790131123
3, 0.0002579486390734627
4, 0.00045790279160701024
4, 6.081571456815839e-05
3, 1.788890565723387e-05
2, 0.00010816493762901157
4, 4.4176793013503685e-05
4, 3.694266925755616e-05
4, 0.00020250945937616362
4, 0.0003427535546277415
2, 2.1773506674843245e-05
3, 8.17187580600645e-05
3, 4.400743569682497e-05
2, 8.237545488993596e-05
3, 4.398475097153642e-05
3, 0.00010376286967876038
3, 6.370459056591449e-05
4, 0.0002409111550059052
3, 4.6691058144545985e-05
3, 8.761460133359708e-05
5, 0.00024231493104081236
4, 8.825191377861268e-05
1, 0.0
3, 4.336936039170602e-05
3, 9.597670300735927e-05
3, 0.000188785850301467
7, 0.00015538187416630822
2, 1.0687678326258408e-05
4, 0.00016663644665938738
3, 7.296470524139999e-05
3, 6.15679725921625e-05
3, 4.5192175665964065e-05
2, 2.3195231589810304e-05
2, 4.0657982244789954e-05
3, 0.00012728799242500555
3, 0.00020274465829198408
3, 4.9960246111016355e-05
4, 0.00012332995683912474
3, 7.539315874223126e-05
5, 0.0002121166066457032
4, 0.00012174987944956778
3, 2.7899541320432074e-05
3, 5.614661087697061e-05
3, 3.9996712330882134e-05
4, 0.00016096220711976598
3, 4.965514401574926e-05
2, 2.0722371922821e-05
3, 6.83905378600496e-05
3, 0.00015215840488758218
3, 0.0001313714221183811
3, 2.4581577113041675e-05
2, 7.309291513174268e-05
3, 0.00012803913747087153
3, 5.7324215305290275e-05
3, 3.988797574214226e-05
2, 1.843468683919927e-05
2, 2.6770169767071233e-05
3, 5.8432854958368796e-05
3, 3.194185632863436e-05
2, 2.0734752002133407e-05
3, 8.47011769428571e-05
3, 7.55014325662573e-05
3, 7.756164839170236e-05
4, 4.658230213120981e-05
2, 3.344600886179059e-05
4, 9.065650652971244e-05
3, 6.545903923242173e-05
3, 0.0001826933225377138
2, 2.147242956866712e-05
2, 8.289625292614868e-06
3, 2.091134839557741e-05
3, 0.00015821678296914352
3, 4.8009826070789464e-05
2, 6.898770485883599e-06
3, 9.615013622146791e-05
3, 6.105280341639506e-05
3, 1.5551262503270308e-05
4, 0.0002796500302238907
5, 0.000391599278851786
3, 7.235655734669875e-05
3, 8.765942344588989e-05
4, 5.86271672853804e-05
3, 2.5833305515703012e-05
4, 0.0003676148769713959
5, 4.661988078788212e-05
4, 0.00014380808029505746
2, 8.940327885470677e-05
3, 3.3171458234331256e-05
4, 0.0002143373899170477
3, 0.00030686263673199583
2, 2.3565427781056094e-05
2, 2.0294924820545234e-05
2, 1.9745338434336916e-05
2, 6.85641937832931e-06
4, 0.0003119075226453671
3, 5.075518201977163e-05
2, 9.408570674375692e-06
3, 3.0512706171239223e-05
3, 7.402562872375457e-05
4, 7.787275788506558e-05
3, 4.3527237934801004e-05
2, 8.245877504351273e-06
3, 0.00019424038113311951
3, 0.00013059317149185514
3, 6.530065268716654e-05
5, 9.82251338486772e-05
3, 5.5283727231621676e-05
1, 0.0
4, 8.256393432554438e-05
3, 5.060005444207803e-05
1, 0.0
6, 0.00046653081987768153
3, 4.6979642884526564e-05
2, 8.172936223978962e-06
2, 3.134723004710561e-05
3, 3.8468757764867074e-05
3, 4.0728763966540786e-05
3, 3.9502756002711614e-05
2, 3.687027854473006e-05
2, 9.604050075719531e-06
3, 0.00041766701259051575
3, 2.899744880757562e-05
4, 4.52647845091385e-05
3, 6.546313342474557e-05
3, 1.3078977087822206e-05
3, 0.0002928736908840733
3, 0.00013579173899681032
3, 5.9009215574173086e-05
3, 3.480837950786522e-05
4, 0.0003384258530085197
4, 6.758026559339203e-05
3, 0.00011251979828016452
2, 1.046496910704838e-05
3, 5.901107041884289e-05
2, 4.1570613025167714e-05
3, 3.793582221825645e-05
3, 3.801337860547131e-05
4, 0.00012012220571946731
3, 3.2126073678149956e-05
4, 0.00014781283710726606
2, 2.3609905959502405e-05
2, 3.045152729088217e-05
5, 0.0001505762129501101
2, 5.704451460278474e-05
3, 3.704542966277109e-05
3, 1.8328786983629676e-05
3, 1.0805450508287336e-05
2, 1.538220032223882e-05
4, 9.80783245074992e-05
3, 3.02926015080849e-05
5, 0.00015475153009490236
2, 1.5218644261422535e-05
3, 5.1489624551312524e-05
2, 2.1014499034979724e-05
3, 2.1864674675182566e-05
3, 4.645969277762695e-05
4, 4.0588975603348506e-05
2, 1.3263396580156548e-05
1, 0.0
3, 0.00010154436523788906
6, 0.00024072544660494187
3, 0.00024138392485075088
4, 0.00011813508054443602
3, 8.393752881196037e-05
2, 1.169496282946732e-05
3, 0.00012914369420665198
3, 0.00011717181154821701
3, 0.00011013980330917867
1, 0.0
4, 0.0007323451405326144
3, 5.08175374531989e-05
2, 0.00010319278691728127
6, 0.0002783192915949955
2, 1.0740599805970041e-05
2, 2.1185783564778503e-05
3, 2.712393453786132e-05
2, 3.3557780908049004e-05
4, 6.463469710184874e-05
3, 3.0218329509730815e-05
3, 4.3874974050536606e-05
3, 8.06903211640234e-05
3, 2.151009924390972e-05
4, 4.5559052765940145e-05
2, 0.0001531920821890513
3, 8.363634272277876e-05
3, 2.7996882090188785e-05
3, 0.00018614512464379518
3, 0.00022433234397654933
3, 6.470185727694552e-05
3, 8.158296570244549e-05
2, 3.2787662460070367e-06
2, 2.515010381647e-05
4, 0.00025182022234626915
4, 7.272426411651706e-05
2, 1.853827987368823e-05
4, 0.00012944642420263352
2, 1.0517050021558868e-05
4, 0.00014754942967304234
3, 3.32708208241573e-05
2, 1.8836220150440565e-05
5, 0.0001381036887144343
4, 0.00013466110551052217
3, 4.9848920023050854e-05
3, 0.00011317823377749195
4, 8.022326919459799e-05
4, 0.00011522614945009368
4, 0.0003004798702239418
4, 0.00030446104337560184
3, 4.215825185932789e-05
4, 7.423405744169548e-05
3, 1.829027736009373e-05
3, 4.13748244404617e-05
2, 8.60489756437796e-06
2, 5.958761827578282e-06
3, 1.2454299856230906e-05
4, 4.696143668158672e-05
2, 9.405748504956373e-05
4, 8.036518956748716e-05
3, 2.8370951791907287e-05
2, 1.4465046059341613e-05
2, 6.369071550418769e-06
3, 0.00021944772451935215
2, 1.535635771012498e-06
3, 3.2053815598881136e-05
2, 2.02012427560806e-05
3, 4.895238475974905e-05
3, 0.00011112809885151393
3, 3.205612561307711e-05
2, 1.6868376210263803e-05
3, 6.482718509885362e-05
3, 8.71794491304128e-05
4, 0.00043455834162495763
4, 6.618354467635849e-05
3, 7.529826065156943e-05
4, 0.0003064707495149989
3, 0.00021048416328123541
3, 7.055684199786822e-05
2, 1.7977992035501693e-05
4, 4.3063765894114715e-05
3, 0.00010017947144329181
4, 8.607723030443898e-05
3, 2.87953115288118e-05
3, 9.879018530595135e-05
2, 7.07879430014395e-06
3, 3.4644450823277136e-05
4, 0.00012167020630416739
3, 8.421665876186871e-05
3, 2.6261171645103358e-05
2, 1.857591238980768e-05
3, 2.1921911627438535e-05
5, 0.0002350842205271164
4, 0.0002224926495247055
3, 0.00011639910966876285
2, 2.3648746868220364e-05
4, 0.00031241388459617446
4, 0.0002815548758159192
5, 0.0004894212795185897
3, 0.00011562547590483238
5, 8.495920582168275e-05
3, 8.375789892778845e-05
3, 0.0002900588271100904
4, 0.00013844154041358337
2, 1.0329496221571221e-05
3, 3.460872357079635e-05
1, 0.0
3, 3.9545971549125474e-05
3, 2.530138449552875e-05
3, 4.085793500124091e-05
2, 1.4925399175215728e-05
3, 7.831625646738619e-05
3, 8.852442717522859e-05
3, 2.9429750596043936e-05
3, 5.348667860689438e-05
4, 7.631297804243037e-05
5, 0.00014061144227665566
4, 5.7861094668985515e-05
3, 7.399430392514549e-05
2, 0.00011485534286996304
3, 3.0060412083683508e-05
5, 0.0005472300977428932
4, 0.0005892205828046395
3, 0.00021800627380333442
2, 4.8106036921992395e-06
4, 0.0001304771423474862
3, 1.9159115465655152e-05
2, 2.4732356633332674e-05
3, 0.00012787853609995905
4, 7.044068092357921e-05
3, 3.05070532721568e-05
2, 1.176146762707295e-05
3, 4.704939926190696e-05
3, 2.3749642295079047e-05
4, 0.00042136069632643
4, 0.00016814236155952793
2, 4.3630560868963504e-05
2, 4.7934249589024475e-05
3, 2.999433628603102e-05
1, 0.0
2, 1.734054548108412e-05
3, 4.001498388438083e-05
3, 7.893094147397928e-05
2, 1.1155588700917933e-05
6, 0.0004477066610389436
3, 7.984005683937203e-05
3, 5.8227053449901274e-05
2, 3.062334702251908e-05
3, 2.9974225033824736e-05
2, 3.0011220766574785e-05
3, 7.51411676872964e-05
3, 9.74608345546686e-05
3, 5.1346600940469904e-05
3, 2.5558264991366925e-05
4, 0.000174654668520653
2, 1.3847671166023918e-05
2, 9.579628627126864e-06
3, 4.2164561470527696e-05
2, 6.146226768128745e-06
2, 6.636346060850623e-06
3, 3.862623251620089e-05
2, 2.365158907826678e-05
3, 0.0002444382196938678
2, 2.7023632558955965e-05
3, 1.550697081312435e-05
3, 0.0002277825256033441
4, 7.790568731552128e-05
3, 1.6336937262679805e-05
3, 7.822429619675785e-05
3, 2.303086364082608e-05
2, 7.996530572190406e-06
2, 3.0418020467055926e-05
3, 0.00012035288699952507
3, 3.929257548212338e-05
3, 3.797405188162192e-05
1, 0.0
4, 0.00021381026214573276
3, 2.8725254426878088e-05
3, 0.00020845097607717153
4, 8.497025211936816e-05
3, 4.474361878842541e-05
3, 4.617608644248806e-05
3, 2.4201893235876894e-05
2, 3.8618359847107206e-05
2, 1.3232129634748352e-05
2, 1.568640482066214e-05
3, 4.4340872368078544e-05
4, 0.00010810600270415215
3, 2.3091310183201122e-05
3, 4.051718781796723e-05
2, 9.827367993450222e-06
2, 7.50430764417318e-06
2, 9.633700086371107e-06
3, 5.428340845857927e-05
3, 1.4558073261582338e-05
3, 4.756834519940675e-05
3, 2.819220026499601e-05
3, 5.945681860761292e-05
4, 5.985064182784243e-05
5, 6.0889337059827504e-05
3, 3.3281732016309875e-05
3, 6.510961404998026e-05
3, 6.645448394176796e-05
2, 5.722593216879189e-05
3, 0.00013741317695639474
3, 5.477091811352731e-05
4, 0.0001002350816919269
3, 0.00010039181195579162
4, 8.844970766929085e-05
2, 8.25959268292844e-06
3, 4.770939382656187e-05
4, 3.957466705050873e-05
1, 0.0
3, 3.021952306684199e-05
3, 0.00015980624463486485
5, 0.0005305523769678005
3, 2.9852742856831768e-05
3, 5.027394947261613e-05
2, 0.00012095116405392805
3, 6.108989142978849e-05
3, 1.6681092052830475e-05
3, 2.9562175106439534e-05
3, 0.00013970449136190734
4, 0.00017107262601119257
2, 9.504044511699978e-05
4, 0.00013405131613460067
3, 0.0003523225710480166
3, 7.604630392980358e-05
4, 0.00019281411013748046
3, 3.818842158329328e-05
2, 1.0050236789501606e-05
3, 9.704321531893504e-05
3, 1.745482003593137e-05
2, 5.145729650220595e-06
2, 2.027952497982574e-05
4, 5.402161595817297e-05
2, 6.259938407556789e-05
4, 3.6787462258434396e-05
2, 5.125846872761513e-06
3, 0.00027504415629406477
3, 5.1267698966806847e-05
3, 7.768857266407928e-05
3, 3.281380290187701e-05
2, 5.6988890458664365e-06
2, 2.426805489778063e-05
3, 0.0002906476735794625
3, 3.259111549486024e-05
3, 6.031334556412697e-05
3, 0.00014589013945308715
3, 3.7726886486045464e-05
3, 0.00014566425549038877
3, 2.0382987752673123e-05
3, 4.030988363920991e-05
3, 2.0445374693071852e-05
3, 0.0001180049667456336
4, 0.00034446436845581057
4, 7.891233493118024e-05
3, 0.00011178411358778639
2, 1.5029047993634145e-05
3, 4.567457225281009e-05
3, 5.933771219795617e-05
3, 3.4959662599600454e-05
3, 2.8150352628272543e-05
4, 9.338961221945997e-05
2, 3.084394616946621e-05
4, 2.0589161353267738e-05
3, 1.3550968471934038e-05
3, 2.2109448954077807e-05
4, 3.66248253659281e-05
3, 1.80874218517573e-05
3, 3.217941999781639e-05
2, 3.06955867234502e-06
2, 9.91144752690095e-05
5, 0.0007386413333093647
3, 4.8779946924553887e-05
2, 4.074531028387979e-06
3, 2.880894215515476e-05
4, 0.0001964445065869685
2, 6.232177026210585e-05
3, 4.210395391823067e-05
3, 9.452025862354354e-05
3, 2.74954884395321e-05
4, 0.0003223473712805239
3, 3.549939442670041e-05
3, 0.00012968394249563222
2, 3.472238066010236e-05
