Degree, Betweenness
4, 0.0010514339198519236
4, 0.0001165569566947278
7, 0.0007864499029806018
1, 0.0
4, 0.00017034362836632617
7, 0.0003645855594524321
4, 5.968204861776582e-06
1, 0.0
3, 0.0
3, 5.164282598169821e-05
1, 0.0
1, 0.0
2, 0.0004129026177016074
28, 0.001564790459018908
41, 0.011059157998794082
4, 0.00020262631427018222
3, 3.305464564997694e-05
5, 0.0002506316222460453
2, 2.342843775641354e-06
3, 0.00018909070795619635
5, 0.00036034437865976074
2, 5.72446505836759e-06
1, 0.0
4, 0.000459702811215182
5, 8.126364330041851e-05
4, 0.0001356562244740644
6, 0.00010390601026731456
3, 1.826833165037638e-05
3, 0.00014830171951855074
2, 3.53577222654038e-05
4, 2.9972901063360143e-05
2, 0.0
2, 6.542255024345624e-06
10, 0.0002749837590509382
1, 0.0
2, 0.00029862908632391743
2, 2.856293297434644e-05
9, 0.0014098100895082043
4, 0.00019950883991884358
2, 2.6849057711834118e-05
1, 0.0
3, 3.22579470504589e-05
8, 0.0005295703724643021
4, 0.00022961903283437424
3, 8.020264156485173e-05
13, 0.0011852065181934429
2, 2.0584195438111968e-05
3, 0.0004731709949185971
4, 0.0007359720848132027
1, 0.0
1, 0.0
4, 0.00022535952513495753
2, 2.401980944292448e-06
2, 0.00019375576365035431
2, 5.406647968622089e-06
21, 0.002029910994589666
4, 5.821676611784398e-05
1, 0.0
4, 0.00046814552995899726
5, 0.00013425127913907034
12, 0.00040021953799130764
4, 3.015485487462077e-05
1, 0.0
1, 0.0
7, 0.0013264333012208453
6, 0.0004129026177016074
4, 2.0538126258886662e-05
10, 0.0005347601497618557
6, 0.00022983030830060183
2, 6.564141735324583e-05
10, 0.0007902355639503273
2, 0.0004129026177016074
1, 0.0
2, 3.593384189627924e-05
3, 0.00013035122712934768
2, 1.6533252768080303e-05
3, 0.00010295455858492855
4, 0.00012251159811412215
10, 0.0019892744249105578
3, 0.00010242674775823684
6, 0.0008714613678130018
5, 0.0010512622494068557
3, 4.058398589873286e-05
2, 9.950812934911132e-06
14, 0.0013045504662345328
2, 5.344498063955697e-05
7, 0.0008375079985932034
2, 0.0
6, 0.0002716748077972885
9, 0.0007522643795758213
4, 0.00045248542354900666
2, 2.9915977665084717e-05
13, 0.0008770476973843607
6, 0.00042262146199562007
27, 0.0051575866722378474
11, 0.0011721770830316444
3, 3.3048220957407955e-05
2, 6.792506808972786e-06
4, 8.555693479954816e-05
1, 0.0
13, 0.0006823904264048963
5, 0.00045543320050033973
6, 0.00038543055798759187
17, 0.002023041152496099
28, 0.004497686820537575
2, 1.5445834597456485e-05
1, 0.0
16, 0.0010210519327163786
5, 0.0004215526371830872
6, 0.00017872665173411414
3, 0.0012385931160341227
3, 0.001661880406690168
2, 1.7624771038186036e-05
2, 1.2036879672501213e-05
1, 0.0
3, 0.0004478012227112449
26, 0.003702783890200922
19, 0.0023879613168313403
15, 0.0016728088754280523
12, 0.0004269243752418613
8, 0.0003307823404256252
5, 0.00036796933701696983
14, 0.0005928288198013493
23, 0.0020168885227577413
2, 7.843506595923283e-05
18, 0.0016915934299367474
14, 0.0002647702767991489
2, 2.7069930699442012e-05
4, 3.777812353044437e-06
2, 0.00018496214972358764
2, 5.225186836628128e-05
5, 0.0009438424753377598
3, 0.00010934565532387515
2, 2.9563543809870488e-05
12, 0.0019617639179350644
8, 0.0006581045338829157
9, 0.0001490615616681631
1, 0.0
4, 0.0008505718208070211
1, 0.0
2, 6.587615897555103e-05
7, 0.00016751346244599536
1, 0.0
5, 0.0009797742509427046
2, 8.79450916213313e-06
5, 0.00046057731369295843
8, 0.000382339809665909
19, 0.00114740710153973
4, 7.276440788691269e-05
5, 0.0005018109686487426
2, 0.00016648425486447525
13, 0.0002969201751965503
14, 0.0016725125949610536
4, 0.0006189685283692349
2, 7.879459019687921e-06
12, 0.0008534806724310505
10, 0.0007038551705790021
1, 0.0
3, 0.00021391109602658076
14, 0.0021332340079310546
8, 0.000421851191986427
8, 0.001697162804854557
1, 0.0
1, 0.0
2, 0.0004129026177016074
30, 0.002775821662657396
6, 0.00019970558537608119
6, 0.0002678422651045098
2, 0.00010744742896706192
2, 8.663231210691758e-06
19, 0.0011958954410200681
4, 5.21529649260813e-05
8, 0.00012108310496560452
4, 8.548567323211964e-05
12, 0.001377725671218825
2, 1.3159794961762624e-05
1, 0.0
13, 0.00229963117895707
18, 0.0021301833129021143
8, 0.00012671051842589375
18, 0.0007501601840611274
16, 0.0006952398921580795
2, 0.00011853687480462694
2, 8.471434509808112e-06
5, 0.0008624834487252757
1, 0.0
1, 0.0
4, 0.0011689182731298518
2, 9.67204888236122e-06
4, 0.00036727300350976745
11, 0.001808262183429474
9, 0.0009419793960530337
7, 0.00015545338304040314
3, 1.9085012186734743e-05
6, 0.0004567575048875634
3, 0.0016626260264891086
7, 0.002983404377936157
37, 0.002660375306799447
6, 0.0
3, 0.0002377819205017341
22, 0.0036323436530681453
2, 3.9805157257533034e-05
7, 0.00031140264617706174
2, 0.0
1, 0.0
5, 0.00011445940607758095
16, 0.0006372530114579317
3, 8.436987315110607e-05
13, 0.003287657588942636
2, 1.5066732653171246e-05
7, 0.0003222846450042932
2, 8.283953395793388e-05
6, 6.892677782224728e-05
3, 0.00042620865006253735
10, 0.0010971584180820646
1, 0.0
3, 9.091326036202011e-05
2, 0.00012611569477717272
10, 0.0009529846677189405
7, 0.0007076351101045413
5, 0.0005189303824490472
1, 0.0
1, 0.0
7, 0.0004586631520174416
2, 0.0004129026177016074
1, 0.0
3, 0.00016062408459361805
4, 0.0005765683372572906
4, 0.00013254858818471447
1, 0.0
9, 0.00048492861343380536
4, 0.00024211482347141387
1, 0.0
1, 0.0
1, 0.0
1, 0.0
3, 0.0005906860089281931
1, 0.0
1, 0.0
1, 0.0
107, 0.03642857343904848
15, 0.002790206426974725
13, 0.0016399456139012144
7, 0.0004315231200470962
1, 0.0
2, 1.1127900404620223e-05
6, 0.0006835435683226181
4, 0.0003322580050748756
3, 6.731315711218463e-05
12, 0.0016008359899546023
10, 0.0006836263157833289
5, 3.3159050687060796e-05
3, 0.0
2, 6.786383960513532e-05
3, 0.0
4, 4.006172576176531e-06
15, 0.0008790637134324062
5, 9.878271720608306e-05
1, 0.0
4, 9.152576628365598e-05
8, 0.00023546573232933175
16, 0.0017952927450948137
2, 2.4783312144797904e-05
14, 0.001993269634913903
5, 0.00026824877248136323
3, 0.0001401266617344534
9, 0.0005458148460001344
48, 0.007545525359791853
16, 0.0016995849620853793
13, 0.0014586864180910941
19, 0.0015052414165905093
26, 0.0023185409478076414
11, 0.0002855937809779834
7, 0.0007577336326578179
4, 0.0001502145689935605
11, 0.00048751088742517005
14, 0.0020028524504676864
21, 0.0023327968298791158
17, 0.002305776333754012
5, 6.608714319790662e-05
9, 0.0005897039410217707
18, 0.0019007907379049158
11, 0.0006125454272592348
20, 0.0016546209892426148
8, 0.0010060058051667652
2, 7.690124137231436e-05
31, 0.006787177384184914
1, 0.0
42, 0.011393852250165672
4, 0.00011911463778849763
10, 0.0005327324777286547
9, 0.000793792596784272
66, 0.015511798485848074
8, 0.0012153475319248036
12, 0.000503753220809478
8, 0.0004282498513583775
10, 0.0001785640508206416
7, 0.00026550621102464686
8, 0.0005635946494674571
10, 0.0005716676539645474
8, 0.0005625132936556206
17, 0.0016637698773186334
13, 0.0005501563112415641
4, 2.5007294824797144e-05
9, 5.995529431971775e-05
13, 0.0011898757937287736
14, 0.00019765891166855453
7, 0.0002682970821369208
10, 0.0009078432948555634
14, 0.0004607477190776459
21, 0.00200828552534679
18, 0.001654770775627545
7, 0.00018194639327038573
3, 1.2731203143907597e-05
10, 0.0008021612202809702
3, 2.3482435423830174e-05
10, 0.0008443816890356287
4, 4.2986051475368196e-05
11, 0.0011617599487955953
13, 0.0005481652169804572
4, 0.00010094741103438206
13, 0.001608027337133782
3, 6.112334142026142e-05
3, 1.780339612649084e-05
20, 0.0021139002210881397
13, 0.000546201009878598
17, 0.0011968044733338646
10, 0.0006489231788049562
7, 0.000144088425969376
4, 4.3137805700984185e-05
15, 0.0016204424653692717
23, 0.0022836071055002674
34, 0.0026283659311150728
10, 0.0008019186442935054
7, 0.00022933722845749758
7, 5.5521351661646694e-05
6, 0.0
7, 2.413765987907222e-05
6, 0.0
6, 0.00040507225381356676
13, 0.0011865839483423699
31, 0.003558037077733173
10, 0.00037506046665238625
8, 0.00033799749652341677
5, 0.0005971442826260184
19, 0.001147468080890123
4, 5.735393572249862e-05
2, 0.0
20, 0.001995793243334561
18, 0.0016009687336704468
6, 0.0006008474667981871
2, 7.851906405503317e-06
22, 0.0021225370041831814
11, 0.00042340076122038815
2, 3.346703194434714e-05
4, 0.000267428483561623
3, 5.1734690523646675e-05
20, 0.0019152609353124584
9, 0.001498428453693619
12, 0.00047413314745718064
5, 0.0003039229324485513
5, 6.303486391811912e-05
31, 0.004437860442463021
9, 0.00045629850054083643
8, 0.0004993673256126433
1, 0.0
3, 1.8209265372600225e-05
13, 0.0007975142421703231
6, 0.0009329901511372369
19, 0.0017476491293756844
15, 0.001410155974147749
29, 0.004040518890727906
6, 0.00065518910040803
5, 0.0013155523846124938
4, 0.0003598351597327713
15, 0.0010733899659320883
16, 0.0009347145621448034
10, 0.00025128642188017856
19, 0.0013538143439781722
2, 8.904278518636317e-06
2, 1.444245527386026e-05
3, 1.2155085555191363e-05
2, 6.705456720253369e-05
22, 0.0011890694770681865
26, 0.002930359547160001
25, 0.001194681059680638
6, 0.0001783797004203366
9, 0.0010443195512651992
6, 0.00032847716475211704
6, 0.00014618180343204575
5, 0.0005083386144351504
4, 3.407120884033789e-05
8, 7.26556475784637e-05
6, 4.660773363084019e-05
19, 0.0012123905027261763
12, 0.0006109713547401998
5, 0.0006334560681829769
6, 0.00018595525973515023
4, 0.0003968924073895985
33, 0.00503004594312755
5, 0.00010402946293179014
5, 0.00041838675274039267
8, 0.0009072287975816798
19, 0.003371813271345041
17, 0.0011332300158118577
27, 0.0030763480364193207
57, 0.007147244759190757
9, 0.0002780964652547932
5, 2.2808016892962793e-05
1, 0.0
12, 0.0005375329359187798
9, 0.0003174404267969589
6, 0.00023235010384475737
13, 0.0013529467837563494
8, 7.230922557917455e-05
5, 4.366859926297093e-05
3, 4.066726298374252e-05
11, 0.0004273184180715428
4, 5.4927085751276005e-05
7, 0.00026740417981819045
3, 0.0
8, 0.000592987110959755
17, 0.0018114760709930424
9, 0.000528096825757045
2, 6.608719824826921e-06
8, 0.00013069140745377151
4, 0.00029155224050493085
15, 0.002262311250431998
4, 2.778034010245823e-05
2, 0.0
2, 1.9503878920370325e-05
6, 0.00015241708508234133
1, 0.0
12, 0.0010922066268446756
6, 1.7971944035939845e-05
8, 0.0003847944649772323
12, 0.0007998618436237679
4, 0.00017385034652244257
147, 0.052330641550257
4, 0.00012810020667666439
3, 3.444919458343506e-05
7, 0.0005670339886739479
4, 2.120951191113875e-05
3, 7.957565678000921e-05
2, 3.0542247488002585e-05
4, 9.093682226108174e-06
3, 5.1032636359872304e-05
4, 0.00013582367159453276
12, 0.0006912800991697678
4, 2.5164117322930778e-05
7, 0.00043272638971167377
3, 8.37924665334885e-05
7, 0.0002146622080853352
5, 0.00011726971696608786
6, 0.000259320943526824
5, 3.0267518931967133e-05
8, 5.4904530853800874e-05
5, 0.00041932114714420573
3, 1.867623260364622e-05
10, 0.0005630591597884444
1, 0.0
7, 0.0006478088611322565
10, 0.000369265317811662
4, 8.265477147353244e-05
20, 0.0015516682187248184
2, 0.0
19, 0.002048645475066166
12, 0.0006663163934800526
23, 0.0017997671037937799
8, 0.0005377621473823369
3, 0.000156163855893819
5, 8.235468040913655e-05
20, 0.0008917038554538845
37, 0.0064315693962042255
35, 0.003149350202823259
3, 0.00011226845595069325
36, 0.003975101074777991
8, 8.193631225675902e-05
4, 2.534372286596682e-05
31, 0.004967309674268962
2, 6.494138311825728e-05
5, 0.0005358090803661896
1, 0.0
2, 1.2269588057847143e-05
6, 6.25279109706515e-05
7, 0.0001961977169833071
9, 0.0003078433035783105
5, 5.441973286615728e-05
1, 0.0
5, 0.00016541472467772333
2, 9.964174336823738e-06
6, 0.00035159716515334916
3, 3.1887788889029495e-05
2, 1.221460587034126e-05
23, 0.003919038852672772
8, 8.095733280370687e-05
4, 2.089849772172055e-05
3, 6.0646623281095255e-05
10, 0.0007710267544085897
3, 4.3653142763393486e-06
9, 0.0012137060956891696
6, 0.00039703323216010216
7, 0.0004229530337062558
7, 4.0319687247236634e-07
14, 0.002070685983737426
7, 4.0319687247236634e-07
7, 4.0319687247236634e-07
7, 4.0319687247236634e-07
7, 7.829909401466692e-05
9, 0.0002902637468062268
18, 0.0015357179078657494
4, 7.094340233369532e-05
9, 0.000914652053678647
8, 0.0013116395681038587
8, 0.0004365175675128586
2, 5.034901199226364e-06
17, 0.0003162353040487941
21, 0.00053657686578671
19, 0.0009238791507937014
18, 0.0007325660896375266
8, 0.0004531344600565938
25, 0.003170714754049068
22, 0.003867030521872093
7, 0.0004193312287712314
10, 0.0002305342755179911
11, 0.0023407732641456853
6, 5.512509822304838e-05
2, 2.4089392409814582e-05
3, 2.3989904290720366e-05
2, 2.43725310741367e-05
5, 0.0004733637380526529
1, 0.0
8, 0.0003345197959699478
6, 0.000462871692236248
4, 0.00010018251490593328
2, 1.5448273706815505e-05
2, 2.766448456103705e-05
2, 4.905592504346966e-05
2, 0.0
19, 0.0010288522359837157
4, 0.0003309591444022655
7, 6.902842672647671e-05
6, 0.00015408393399412684
4, 3.099379529646228e-05
2, 1.0116170572940974e-05
36, 0.006472131376536975
4, 6.672443739793678e-05
1, 0.0
7, 0.0006216462099355197
5, 0.00011764673478176694
2, 0.0
3, 2.2705444945616918e-05
3, 3.343641062538323e-06
6, 0.0004602737284470216
2, 3.718710313372686e-06
3, 0.0008257166487012835
1, 0.0
11, 0.0010733137056243372
4, 9.356976604371708e-05
1, 0.0
20, 0.0019373988100926216
7, 0.00035609298306612847
2, 5.1546274487037465e-06
9, 0.0002914232347882923
5, 0.0005536829613741144
10, 0.0006456389418793333
10, 0.00017947933245657314
11, 0.0007825070139378677
19, 0.0013674241073709636
1, 0.0
21, 0.0010673428330856935
2, 0.0
4, 0.00012247914073861793
3, 0.00038173113501222444
9, 0.00029372522173857287
4, 2.902505323510579e-06
20, 0.0016990840776201336
17, 0.0011843802595240345
21, 0.0011064107144182311
13, 0.00044739917968888976
8, 0.00022290771103949212
15, 0.000554431635559834
5, 0.00013629450380677946
5, 7.898993344475301e-05
10, 0.00018455133036074996
2, 1.4208674025626843e-05
7, 0.00029295910796332505
6, 0.0005286648177849648
6, 0.00010522531606908513
4, 8.678796004095307e-05
1, 0.0
13, 0.0010610132698502474
18, 0.002285821778591252
2, 0.00011796878547364205
18, 0.0013774899692287406
1, 0.0
3, 0.0
1, 0.0
3, 0.00025124017292190126
4, 6.125826998621176e-05
2, 0.00010560173243038702
1, 0.0
1, 0.0
1, 0.0
3, 0.00010590867076298612
3, 0.0
5, 0.0008440396971414569
3, 2.3186924955587218e-05
2, 1.831203700273289e-05
17, 0.0016058657250918994
4, 0.00018128190759246837
17, 0.0017487156466298246
4, 0.00018853166132098604
1, 0.0
1, 0.0
1, 0.0
1, 0.0
1, 0.0
7, 7.151271606336869e-05
5, 0.00046851222114248055
1, 0.0
8, 0.00074356881478
17, 0.0012944942312849543
10, 0.0005645901735479726
1, 0.0
6, 0.0004328867044488877
6, 0.00019873155167774166
3, 3.864392995907033e-05
1, 0.0
6, 0.0007092859278250188
30, 0.0027314091855127026
2, 6.29007439266879e-05
2, 0.00014974260152360023
6, 0.00013432349361180033
1, 0.0
31, 0.0025716260297090846
2, 3.149586169659046e-05
10, 0.0006889091718907429
1, 0.0
1, 0.0
2, 2.605146404661727e-05
2, 4.9932505386663294e-05
2, 0.0
6, 0.00024109112190497356
1, 0.0
1, 0.0
4, 0.00021831653851745993
2, 0.0
3, 0.0002792596436469615
2, 5.037590538955313e-06
7, 0.0005751044663526321
3, 8.521913678590011e-05
2, 2.304487007056564e-05
1, 0.0
1, 0.0
22, 0.0021112037102460554
9, 0.002202803900044846
5, 0.000567928773385363
3, 0.0001341269856449327
18, 0.0014764368531958152
1, 0.0
4, 0.0001466932764637859
2, 3.9572823496493944e-05
3, 0.00012049666146661292
2, 7.76387055384064e-05
3, 0.0004761927882141404
2, 0.00013044727340107343
8, 0.0005575603732753292
2, 4.3538649303324685e-05
3, 0.00046229628913705095
2, 0.0004129026177016074
1, 0.0
3, 5.2669714897498614e-05
4, 0.0005963591877585384
2, 4.145506174479224e-06
3, 5.299235529143255e-05
10, 6.774539886831179e-05
1, 0.0
6, 0.00034807271326951723
5, 8.390551581135152e-05
2, 3.182206907066666e-05
6, 0.0004859284104365062
4, 7.184369143448911e-05
17, 0.0030214572005034233
1, 0.0
6, 0.000815489607068066
2, 0.0004129026177016074
4, 0.00011522908154586502
3, 0.00010455384502803268
1, 0.0
1, 0.0
2, 2.0967404944198735e-05
7, 0.00042455516389483956
3, 4.880052140527435e-05
1, 0.0
2, 2.3030456861110298e-05
16, 0.0017740866160732597
11, 0.0006834003250766352
1, 0.0
5, 0.0008118159462755662
1, 0.0
1, 0.0
2, 8.597302583926036e-05
3, 0.00029489339842435325
3, 0.0002410456254005443
1, 0.0
2, 2.3445422840368388e-05
3, 6.435168726124143e-05
11, 0.0003699716253785221
1, 0.0
1, 0.0
1, 0.0
6, 0.00013485930865740262
12, 0.0004034853484643234
9, 0.0004899868224950495
5, 8.670305611041192e-05
2, 1.1967694460857526e-05
5, 0.0004580674832648014
3, 3.749902164461896e-05
3, 0.00044782299895443725
4, 8.234469534842176e-05
3, 0.0004655825351998797
5, 5.539876347590587e-05
20, 0.0029757665696735964
7, 0.00013059125890195797
6, 0.00021758565351270902
3, 0.0005353779980539686
8, 0.0009473196584573419
5, 6.355203571707228e-05
3, 3.684950088337598e-05
2, 2.0232780697235485e-05
7, 0.00011378716256986676
10, 0.0001971098508673319
2, 6.058715688486492e-06
3, 4.31894709245529e-06
13, 0.0008169603774639424
1, 0.0
7, 0.0003086330909356844
3, 0.00015380916871241026
4, 0.0001886349011055301
1, 0.0
15, 0.0023755195646187645
3, 1.998676793211174e-05
2, 1.3078720496285927e-05
5, 6.917479966707038e-05
2, 1.1849391757367853e-05
1, 0.0
3, 0.0
3, 4.381036725653334e-05
1, 0.0
8, 0.001054217652131185
6, 7.506852266747761e-05
12, 0.0003040009237549146
5, 0.0005574334563135081
10, 0.00018970288789361706
7, 0.000753023475368727
2, 4.5125651649876566e-06
1, 0.0
7, 0.00017653434321725792
21, 0.0023312759284676585
2, 1.0061975820213188e-05
4, 0.0005623096127877147
2, 1.05651096771037e-05
11, 0.0020425012767219014
3, 2.2699502077280353e-05
17, 0.0018073911438312444
13, 0.0010230176116897555
5, 0.0006563669517333699
8, 0.0005187455334190979
4, 0.0001820369882329806
9, 0.0005102335233305613
2, 3.175793850534136e-05
3, 0.0003374045907009041
2, 0.0004129026177016074
1, 0.0
43, 0.008930465343361399
20, 0.0015366969629702562
22, 0.0012456212172365898
2, 3.751183958367857e-05
6, 0.0007318713258525703
1, 0.0
20, 0.0006079768845624269
3, 9.990038680108689e-05
3, 0.0
11, 0.001506794968451587
64, 0.01144996683784252
2, 0.0004129026177016074
2, 5.547928397574889e-05
2, 0.0004129026177016074
4, 0.00014769292352514898
9, 0.0010561978188154291
2, 2.8493237895714785e-05
14, 0.0008497658424935662
3, 6.250774428155019e-05
4, 0.00020007400503502354
5, 0.0001217386719902537
8, 0.0009671951447063961
3, 0.00030812269763710876
2, 1.0932057821703275e-05
5, 8.664103609521108e-05
1, 0.0
22, 0.001893221622427923
2, 0.0
3, 0.0007064998371465835
3, 0.0004151301262725323
2, 2.7177188157248528e-05
1, 0.0
2, 3.635874351433303e-05
1, 0.0
2, 7.984993337989345e-05
2, 2.2511777943173684e-05
1, 0.0
2, 2.539632464633796e-05
27, 0.00175248492615806
4, 0.0004435852227865375
3, 9.403795033369962e-06
6, 0.00017717059971787048
2, 0.0012381763328932346
6, 0.00027480294544636957
1, 0.0
5, 0.0003963383415535569
2, 0.00014345681767222572
1, 0.0
2, 0.0004129026177016074
6, 0.0019677679169779324
4, 0.0005049849453136545
9, 0.0011406579058338745
5, 0.00010548572214716938
10, 0.001711520270294743
9, 0.0017138320442576026
1, 0.0
1, 0.0
15, 0.0007993428457655974
36, 0.0018675826468194628
14, 0.0005475783800156501
6, 0.0003898425070776153
20, 0.0010355227810227112
2, 2.3207872930861316e-05
1, 0.0
1, 0.0
19, 0.0021875878791859224
4, 0.0001500002382179739
4, 0.0006151362045441006
3, 1.781591251638572e-05
9, 0.0005562751938342576
6, 5.436919949634402e-05
3, 1.2402710334137043e-05
8, 0.0003609119565323536
29, 0.0034174134183655603
9, 0.0002474173124105402
19, 0.0036323454394503567
1, 0.0
22, 0.002660954337556265
6, 0.00044332849567833545
2, 0.0004129026177016074
6, 0.00046081413689556686
2, 0.00043029351925005164
1, 0.0
2, 2.1838211733232265e-05
1, 0.0
1, 0.0
2, 2.9312992244055847e-05
12, 0.0003463399988924417
2, 0.0004129026177016075
1, 0.0
8, 0.0010202324498734363
9, 0.00043118319622873326
2, 3.0157546141618433e-05
5, 0.00019297407810158805
4, 0.0002633206403367501
5, 0.00032377632135930517
1, 0.0
4, 0.0009736918538207055
3, 4.3448102767265314e-05
4, 0.00013493807359067858
1, 0.0
5, 0.00043334457909182436
2, 1.4904971556580782e-05
1, 0.0
1, 0.0
4, 0.0004471989901897787
10, 0.0003061444021841593
2, 3.868581686438546e-05
2, 9.1910790509482e-06
3, 0.0002561463167561095
7, 7.387788896095213e-05
13, 0.001988507177634665
1, 0.0
1, 0.0
36, 0.004720216885319014
4, 0.00018833688463326824
7, 0.00039623866132397267
2, 7.07242726517254e-05
1, 0.0
3, 0.00032825570185870495
4, 0.00010353865939924961
27, 0.003837942971914863
2, 2.406962385828168e-05
5, 0.0005350715596352054
3, 9.112660981650016e-05
14, 0.00040055238200357123
1, 0.0
2, 2.4473547249017367e-05
32, 0.0017711958070993764
6, 0.00015338848201167506
3, 0.00011703307913685046
7, 0.00026883221637080413
2, 1.7094412841638977e-05
7, 0.0018493553403616083
3, 1.2638711309106616e-06
9, 0.0015897538197719913
8, 0.0004154237955935869
5, 3.815932160341109e-05
6, 0.00013447324257599084
4, 4.16715285511598e-05
1, 0.0
2, 0.00016400076287464188
7, 0.0003646814158372269
7, 0.0009987452973653367
3, 0.00015486839307813038
2, 0.00018075582391665796
1, 0.0
1, 0.0
1, 0.0
4, 0.0008061168266255044
1, 0.0
3, 1.4344522696186162e-05
1, 0.0
4, 2.677354986553186e-05
3, 0.0003042066874406382
3, 9.91362751959745e-05
3, 7.598483268015606e-05
2, 1.5396061408407937e-05
4, 0.0003555505117415384
3, 0.0001114122811454117
3, 0.00010420548028286342
5, 7.956289582618611e-05
4, 0.00013761349337826093
9, 0.00015947883001529134
6, 0.00016137650617910383
13, 0.0020681911100612392
1, 0.0
7, 0.0004409349481118053
10, 0.0007520869886824047
13, 0.0013975765125646992
3, 0.00042052591820256795
6, 0.00021852487699590208
1, 0.0
3, 3.345468827759027e-05
3, 0.00010715792421228718
5, 0.0005497547459400338
21, 0.0012669361499882638
1, 0.0
3, 8.922677292519263e-05
8, 0.0007332649447312981
10, 0.00046777717775888514
19, 0.0015759216708475326
12, 0.00040931492348237003
3, 6.447428676641303e-05
1, 0.0
13, 0.0008670023021595606
1, 0.0
22, 0.00165328439882907
1, 0.0
3, 0.00037858887616000844
1, 0.0
1, 0.0
10, 0.0005173868798896391
4, 5.192121462845532e-05
10, 0.0005879002710654624
4, 0.00016534136639468673
2, 0.0008256280619993523
5, 0.00010243813523038656
7, 0.0003179707978431547
3, 0.00029857077057313336
3, 8.48133782569764e-05
1, 0.0
3, 0.0
25, 0.001645369888556228
9, 0.00029708020621868484
12, 0.0003755677907001162
8, 0.00046904149153923614
6, 0.0005153315033940184
6, 0.0005631562325269382
10, 0.0002483064239075883
4, 3.9416666421336785e-05
3, 1.0561602313746763e-05
25, 0.001708190303597292
2, 9.391373153456106e-06
3, 0.00012110890008133837
5, 0.0004254854965763983
3, 0.0
13, 0.001028714219044137
5, 0.00010694531433417951
3, 0.000416181232439366
4, 8.614055734732807e-06
23, 0.0009246698407081773
9, 0.0005852412161389837
2, 4.984707314121503e-06
4, 9.516805641216878e-05
7, 0.0002471396970605679
22, 0.0017023009040055344
9, 0.0008446025979035007
16, 0.000839710481679156
2, 6.260195529652993e-06
5, 4.3053189646082254e-05
16, 0.0014049565158843536
8, 0.0001586369431453512
1, 0.0
5, 0.00010304697386057743
3, 3.347677123858261e-05
18, 0.0013006122371967074
3, 0.0003413648912426116
22, 0.0024863519066437474
4, 0.0
125, 0.044468427650906
3, 0.0002647199718199785
2, 0.0
6, 4.756577936182982e-06
6, 1.2377535057523854e-05
18, 0.0015095705486814367
7, 0.00035628735334395143
5, 4.8716605698342494e-05
7, 6.233988096750336e-06
7, 0.00013534648741486783
2, 0.0
2, 0.0
2, 2.0267446629169457e-05
5, 0.0009072779032664566
17, 0.0014287876921737293
3, 0.0001743311242595096
3, 0.0003150678448871059
5, 0.00028191283415446495
2, 0.0004129026177016074
4, 0.001184646550518496
1, 0.0
1, 0.0
5, 0.0012364346338591848
14, 0.0017759710311779997
3, 0.0004520137039881648
1, 0.0
3, 2.8257334509017498e-05
4, 0.00014926967549330568
1, 0.0
4, 0.00047138913798442977
5, 0.0011996960262375725
2, 0.0004129026177016074
2, 0.0008256280619993523
1, 0.0
3, 0.0008257166487012835
1, 0.0
2, 1.5658680816830268e-05
5, 0.0003924565925187995
7, 0.0006023966575232
2, 6.885403245554581e-06
9, 0.0005767177104427803
2, 1.633997134093884e-05
4, 9.667539537118167e-05
15, 0.001590096723008029
5, 0.00011804239619640192
2, 7.513179141706157e-06
2, 0.00014992179045711252
1, 0.0
2, 0.00010641130847342959
1, 0.0
9, 0.001338525572791963
2, 0.0004129026177016074
3, 0.0001408400664487115
3, 0.0004538459677893534
2, 5.477556970294571e-05
1, 0.0
3, 0.00024987594776254297
4, 0.0005164015742490188
2, 0.0001723137914137115
4, 0.0008673374290712148
2, 0.00028940161920578046
4, 0.0007813117559267636
4, 0.00011492351707718104
1, 0.0
2, 0.00025925977708360267
2, 0.0
2, 8.501654584730274e-05
3, 0.00016473685165628157
2, 6.389575825489448e-05
7, 0.0015201179794609668
4, 0.00029845251319405636
1, 0.0
3, 0.00029221151773397815
3, 0.00015344660434843353
2, 0.000141674253855458
6, 0.0005658506009260011
2, 0.0
1, 0.0
1, 0.0
17, 0.0015536473683032672
1, 0.0
2, 8.853593888965993e-05
2, 6.895125268609333e-05
2, 0.0
2, 0.0004129026177016074
2, 9.784525719337223e-05
1, 0.0
2, 5.8572956361437154e-05
2, 7.290849973053651e-05
5, 0.0002318432417466556
4, 0.0004105765135091339
1, 0.0
4, 0.0008731428124426003
6, 0.0010590651516163233
1, 0.0
5, 0.0006990335691358904
1, 0.0
4, 0.0007994342194790728
6, 0.0020151147138225073
2, 3.5810661238213074e-05
3, 0.00020605489334101046
1, 0.0
2, 4.222050155593801e-05
3, 0.00036748625775337104
5, 0.0010236790857152702
9, 0.002359653236160286
1, 0.0
5, 0.0014479440453781171
1, 0.0
3, 0.0004314399047795091
3, 7.28272902023848e-05
7, 0.000317770269775095
2, 0.0
38, 0.0013288666541111434
3, 0.0
3, 0.00044600319560405383
1, 0.0
2, 0.0004129026177016074
1, 0.0
34, 0.0031551321096758332
2, 5.316326835595313e-05
5, 0.00028934045770371105
3, 0.0002379692805802311
6, 0.00030729410696007464
2, 8.898805412129819e-05
2, 2.4767958722272735e-05
6, 9.773946583992194e-05
10, 0.00030083121667493157
